2,2,1.000000,12.000000,0.083333,1.000000,1.000000,5.806124
3,3,1.271041,13.650094,0.093116,1.550057,1.000000,4.362216
4,2,1.469607,15.987539,0.091922,1.543715,1.360711,3.645888
5,2,1.710972,17.805337,0.096093,1.904843,1.519015,2.960762
6,3,1.723217,18.596908,0.092661,1.781200,1.692362,2.538417
7,3,1.860708,19.254378,0.096638,2.103655,1.643311,2.193815
8,4,2.055725,19.776918,0.103946,2.195220,1.905030,1.956672
9,4,2.157134,19.274847,0.111914,2.478061,1.861181,1.819263
