3,4,1.255741,13.317079,0.094296,1.547617,1.000000,4.167148
4,2,1.418236,17.347306,0.081755,1.538422,1.304471,3.601747
5,2,1.591480,15.513503,0.102587,1.829262,1.304782,2.882695
6,3,1.665392,19.519302,0.085320,1.879821,1.451281,2.579106
7,3,1.963255,18.139191,0.108233,2.155129,1.548622,2.260776
8,2,2.095882,18.659918,0.112320,2.354513,1.837530,2.032408
9,5,2.064440,20.489222,0.100757,2.339905,1.821114,1.840279
10,9,2.137910,17.422135,0.122712,2.450112,1.741723,1.486026
