2,2,1.000000,12.000000,0.083333,1.000000,1.000000,5.632987
3,2,1.215601,12.876226,0.094407,1.438978,1.000000,4.036163
4,2,1.483645,16.154091,0.091843,1.829582,1.000000,3.580041
5,3,1.579587,16.657508,0.094827,1.923194,1.332376,2.806754
6,2,1.797258,16.292367,0.110313,2.093379,1.503052,2.479153
7,3,1.486102,13.273968,0.111956,1.799706,1.220447,2.080778
8,2,1.961794,17.597609,0.111481,2.267895,1.663453,1.873421
9,5,2.058543,22.146105,0.092953,2.311167,1.488590,1.819730
10,6,2.147924,18.653907,0.115146,2.424525,1.950507,1.487958
