2,2,1.000000,12.000000,0.083333,1.000000,1.000000,5.349685
3,2,1.273464,13.938269,0.091365,1.557980,1.000000,4.296917
4,2,1.500197,16.274630,0.092180,1.551553,1.445769,3.378073
5,2,1.702973,16.003761,0.106411,1.926293,1.410530,2.907420
6,2,1.681573,16.302982,0.103145,2.088892,1.301982,2.417109
7,2,1.956656,20.540267,0.095260,2.084497,1.837890,2.234435
8,5,1.972069,18.429026,0.107009,2.143024,1.682089,2.000600
9,2,2.045711,19.419241,0.105345,2.234824,1.858704,1.673535
10,4,2.150187,18.317262,0.117386,2.335133,1.694115,1.436139
