2,2,1.000000,12.000000,0.083333,1.000000,1.000000,5.432632
3,2,1.195086,14.363253,0.083204,1.433577,1.000000,4.260474
4,2,1.488653,16.793195,0.088646,1.557966,1.372082,3.354874
5,2,1.575042,15.713603,0.100234,2.076486,1.000000,2.822006
6,3,1.767154,18.343184,0.096338,1.872820,1.534574,2.501405
7,3,1.921639,19.212292,0.100021,2.062410,1.763375,2.118755
8,3,2.055089,18.471385,0.111258,2.290776,1.686064,1.915183
9,3,2.039446,19.721814,0.103411,2.390013,1.538428,1.689915
10,4,2.207825,19.925203,0.110806,2.363358,2.061355,1.689911
