2,2,1.000000,12.000000,0.083333,1.000000,1.000000,5.714223
3,2,1.265090,13.413144,0.094317,1.545579,1.000000,4.260485
4,2,1.449561,15.250003,0.095053,1.820095,1.000000,3.436033
5,3,1.660078,18.186329,0.091282,1.846671,1.468746,3.009187
6,3,1.734990,14.971678,0.115885,1.875793,1.555926,2.315589
7,2,1.798810,18.247191,0.098580,2.137458,1.553580,2.150474
8,2,2.067004,17.447846,0.118468,2.236591,1.864207,1.913901
9,4,2.166201,19.055377,0.113679,2.323070,2.011733,1.708254
10,3,2.216195,18.970619,0.116822,2.668186,1.842671,1.589713
