3,11,6.313854,72.317430,72.317430,7.716859,5.000000,22.013079
4,12,7.327997,78.073784,78.073784,7.964096,6.391939,17.415644
5,11,8.253599,83.881405,83.881405,9.352790,7.147168,14.536383
6,13,8.814251,87.618607,87.618607,9.584161,7.715623,12.566059
7,15,9.370220,87.940358,87.940358,10.483114,8.171218,10.688184
8,17,9.940034,90.894454,90.894454,11.108376,8.692017,9.388855
9,21,10.550370,91.644954,91.644954,11.590360,9.370936,8.424483
10,34,10.580393,97.017461,97.017461,11.840063,9.060187,7.838974
