3,2,1.277708,14.580281,0.087633,1.557176,1.000000,4.490256
4,2,1.536115,15.307438,0.100351,1.551315,1.513301,3.595725
5,2,1.668233,16.062520,0.103859,1.891389,1.540440,2.893560
6,6,1.835062,17.048522,0.107638,2.165085,1.479506,2.557972
7,4,1.769783,14.883655,0.118908,1.805383,1.698326,1.959024
8,2,2.017249,16.509251,0.122189,2.272689,1.726740,1.892094
9,4,2.195220,18.909028,0.116094,2.371873,1.892780,1.720680
10,4,1.979826,18.275715,0.108331,2.227983,1.562285,1.492722
