3,2,1.106918,15.583201,0.071033,1.534591,1.000000,5.033156
4,2,1.323549,19.355176,0.068382,1.554495,1.000000,4.278508
5,2,1.527977,20.347213,0.075095,1.556419,1.444208,3.583325
6,3,1.639773,19.899883,0.082401,1.877308,1.443048,3.085928
7,4,1.730838,23.512436,0.073614,1.875014,1.447033,2.817439
8,3,1.820976,24.795878,0.073439,1.923690,1.710310,2.615945
9,4,1.922916,24.318844,0.079071,2.262803,1.736936,2.209907
10,25,2.042043,23.622333,0.086445,2.353232,1.722822,1.949223
