3,2,1.111175,16.257834,0.068347,1.555874,1.000000,5.027337
4,3,1.303604,18.438289,0.070701,1.556888,1.000000,4.281552
5,2,1.499798,18.606606,0.080606,1.919594,1.000000,3.552600
6,2,1.640635,22.899017,0.071647,1.802718,1.491912,3.125450
7,4,1.732043,24.122294,0.071803,1.892872,1.476260,2.875095
8,4,1.793359,22.619060,0.079285,1.930087,1.509597,2.397311
9,5,1.988191,21.404988,0.092884,2.146319,1.733065,2.162094
10,3,1.971318,21.923924,0.089916,2.256442,1.690633,1.932613
