3,2,1.108032,16.301410,0.067972,1.540158,1.000000,5.161238
4,2,1.333027,18.598163,0.071675,1.557979,1.000000,4.308628
5,2,1.520769,20.574631,0.073915,1.550491,1.455684,3.621523
6,2,1.583021,22.897169,0.069136,1.682284,1.521274,3.203431
7,5,1.659650,20.382001,0.081427,2.231926,1.369718,2.563895
8,3,1.851061,23.736224,0.077985,1.908858,1.782535,2.368790
9,3,1.957153,22.130372,0.088437,2.333947,1.552142,2.175931
10,2,2.082330,21.591061,0.096444,2.449078,1.830763,1.918771
