,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89
0,0.5407460049997626,0.9929325323158484,0.0,0.1073403129681984,0.19316660063524893,0.0,0.5919261520862765,0.9930647473604727,0.0,0.23114003450213785,0.2222224482009749,0.0,0.7988537462527978,0.764981979801169,0.0,0.2919940964564254,0.16040568917692058,0.0,0.9612353890216359,0.6789758004682298,0.0,0.12326321612080962,0.029001694732482083,0.0,0.7131544412207147,0.7109904486625518,0.0,0.07315067318924734,0.42752981675125235,0.0,0.750645404107248,0.6708953451050175,0.0,0.35139060828739094,0.26015614656972175,0.0,0.6545365658751168,0.8719833356498232,0.0,0.03490189338490025,0.146931806336556,0.0,0.8912657580499983,0.6868063539607874,0.0,0.2836556438519439,0.17936105002973604,0.0,0.8421588149219403,0.7141114044956223,0.0,0.18967476140002304,0.2270532356024934,0.0,0.765389834404498,0.7463721974661993,0.0,0.1646654434397804,0.1927042889582482,0.0,0.7668307148234564,0.8002001705986532,0.0,0.12134027952291679,0.2318426798860931,0.0,0.9681787871239456,0.9677264864714881,0.0,0.2224167907803644,0.09815203127854373,0.0,0.6974807877720051,0.7294533334709509,0.0,0.0009673575805201237,0.3881100818274963,0.0,0.771735476832864,0.7799463204278846,0.0,0.34380831361441494,0.16531913360138356,0.0,0.8828295243912229,0.6803665624702443,0.0,0.31673975518877656,0.1417769404521846,0.0
1,0.5407460049997626,0.9929325323158484,3.0,0.1073403129681984,0.19316660063524893,5.0,0.5919261520862765,0.9930647473604727,7.0,0.23114003450213785,0.2222224482009749,9.0,0.7988537462527978,0.764981979801169,11.0,0.2919940964564254,0.16040568917692058,13.0,0.9612353890216359,0.6789758004682298,15.0,0.12326321612080962,0.029001694732482083,17.0,0.7131544412207147,0.7109904486625518,19.0,0.07315067318924734,0.42752981675125235,21.0,0.750645404107248,0.6708953451050175,23.0,0.35139060828739094,0.26015614656972175,25.0,0.6545365658751168,0.8719833356498232,27.0,0.03490189338490025,0.146931806336556,29.0,0.8912657580499983,0.6868063539607874,31.0,0.2836556438519439,0.17936105002973604,33.0,0.8421588149219403,0.7141114044956223,35.0,0.18967476140002304,0.2270532356024934,37.0,0.765389834404498,0.7463721974661993,39.0,0.1646654434397804,0.1927042889582482,41.0,0.7668307148234564,0.8002001705986532,43.0,0.12134027952291679,0.2318426798860931,45.0,0.9681787871239456,0.9677264864714881,47.0,0.2224167907803644,0.09815203127854373,49.0,0.6974807877720051,0.7294533334709509,51.0,0.0009673575805201237,0.3881100818274963,53.0,0.771735476832864,0.7799463204278846,55.0,0.34380831361441494,0.16531913360138356,57.0,0.8828295243912229,0.6803665624702443,59.0,0.31673975518877656,0.1417769404521846,61.0
2,0.4312450494359966,0.8459960518532053,3.0,0.4869394471744163,0.5588067828020364,5.0,0.4126952168898025,0.9446185099661617,7.0,0.4869394471744163,0.5588067828020364,9.0,0.4312450494359966,0.8459960518532053,11.0,0.5496606279155505,0.2595478076516159,13.0,0.4126952168898025,0.9446185099661617,15.0,0.4312450494359966,0.8459960518532053,17.0,0.5228131980173842,0.4502168470502448,19.0,0.4312450494359966,0.8459960518532053,21.0,0.4869394471744163,0.5588067828020364,23.0,0.5087599744030873,0.46230945017513364,25.0,0.5101349912571614,0.4441526052376516,27.0,0.5087599744030873,0.46230945017513364,29.0,0.5228131980173842,0.4502168470502448,31.0,0.6606247518046919,0.18489613093293228,33.0,0.4848726571428053,0.5326783015031699,35.0,0.5087599744030873,0.46230945017513364,37.0,0.5590985467448049,0.3372391968211177,39.0,0.4312450494359966,0.8459960518532053,41.0,0.4126952168898025,0.9446185099661617,43.0,0.5496606279155505,0.2595478076516159,45.0,0.6606247518046919,0.18489613093293228,47.0,0.4126952168898025,0.9446185099661617,49.0,0.4848726571428053,0.5326783015031699,51.0,0.4848726571428053,0.5326783015031699,53.0,0.5496606279155505,0.2595478076516159,55.0,0.5101349912571614,0.4441526052376516,57.0,0.6606247518046919,0.18489613093293228,59.0,0.5590985467448049,0.3372391968211177,61.0
3,0.4312450494359966,0.8459960518532053,0.0,0.4869394471744163,0.5588067828020364,0.0,0.4126952168898025,0.9446185099661617,0.0,0.4869394471744163,0.5588067828020364,0.0,0.4312450494359966,0.8459960518532053,0.0,0.5496606279155505,0.2595478076516159,0.0,0.4126952168898025,0.9446185099661617,0.0,0.4312450494359966,0.8459960518532053,0.0,0.5228131980173842,0.4502168470502448,0.0,0.4312450494359966,0.8459960518532053,0.0,0.4869394471744163,0.5588067828020364,0.0,0.5087599744030873,0.46230945017513364,0.0,0.5101349912571614,0.4441526052376516,0.0,0.5087599744030873,0.46230945017513364,0.0,0.5228131980173842,0.4502168470502448,0.0,0.6606247518046919,0.18489613093293228,0.0,0.4848726571428053,0.5326783015031699,0.0,0.5087599744030873,0.46230945017513364,0.0,0.5590985467448049,0.3372391968211177,0.0,0.4312450494359966,0.8459960518532053,0.0,0.4126952168898025,0.9446185099661617,0.0,0.5496606279155505,0.2595478076516159,0.0,0.6606247518046919,0.18489613093293228,0.0,0.4126952168898025,0.9446185099661617,0.0,0.4848726571428053,0.5326783015031699,0.0,0.4848726571428053,0.5326783015031699,0.0,0.5496606279155505,0.2595478076516159,0.0,0.5101349912571614,0.4441526052376516,0.0,0.6606247518046919,0.18489613093293228,0.0,0.5590985467448049,0.3372391968211177,0.0
4,0.4312450494359966,0.8459960518532053,3.0,0.4869394471744163,0.5588067828020364,5.0,0.4126952168898025,0.9446185099661617,7.0,0.4869394471744163,0.5588067828020364,9.0,0.4312450494359966,0.8459960518532053,11.0,0.5496606279155505,0.2595478076516159,13.0,0.4126952168898025,0.9446185099661617,15.0,0.4312450494359966,0.8459960518532053,17.0,0.5228131980173842,0.4502168470502448,19.0,0.4312450494359966,0.8459960518532053,21.0,0.4869394471744163,0.5588067828020364,23.0,0.5087599744030873,0.46230945017513364,25.0,0.5101349912571614,0.4441526052376516,27.0,0.5087599744030873,0.46230945017513364,29.0,0.5228131980173842,0.4502168470502448,31.0,0.6606247518046919,0.18489613093293228,33.0,0.4848726571428053,0.5326783015031699,35.0,0.5087599744030873,0.46230945017513364,37.0,0.5590985467448049,0.3372391968211177,39.0,0.4312450494359966,0.8459960518532053,41.0,0.4126952168898025,0.9446185099661617,43.0,0.5496606279155505,0.2595478076516159,45.0,0.6606247518046919,0.18489613093293228,47.0,0.4126952168898025,0.9446185099661617,49.0,0.4848726571428053,0.5326783015031699,51.0,0.4848726571428053,0.5326783015031699,53.0,0.5496606279155505,0.2595478076516159,55.0,0.5101349912571614,0.4441526052376516,57.0,0.6606247518046919,0.18489613093293228,59.0,0.5590985467448049,0.3372391968211177,61.0
5,0.00910005193339119,0.3579118187155531,3.0,0.8679288647199668,0.5992447155501472,5.0,0.2827457370285028,0.13557849575157985,7.0,0.9490644002994779,0.6709647490703015,9.0,0.19758922103687201,0.1995798383504281,11.0,0.9816690468290242,0.6373974054709886,13.0,0.02614427868505111,0.44740024413814783,15.0,0.45815192855886955,0.8607796489610887,17.0,0.16714140861664054,0.09033681459995925,19.0,0.8352455383076669,0.8321016182994994,21.0,0.030863118226443505,0.22401096431915532,23.0,0.8437067351310652,0.9345066863927142,25.0,0.29124891388856006,0.06860432096971324,27.0,0.6025298692252579,0.7459704971628651,29.0,0.12331280200596795,0.2880926433381513,31.0,0.7630604326414089,0.8666229279069376,33.0,0.16763447040352056,0.22196908234737533,35.0,0.8082496392629874,0.7751450244061956,37.0,0.2763141643039075,0.06878120090012325,39.0,0.7347419632082182,0.7892944358564771,41.0,0.08599354504926612,0.31437067370617683,43.0,0.7841767326595824,0.7356728934160942,45.0,0.6660410208949842,0.10319758603378273,47.0,0.778193082133642,0.7090424065919327,49.0,0.1533551299211109,0.10691232465517846,51.0,0.6341836234150819,0.9215604826596011,53.0,0.2558825835916905,0.12913254700239163,55.0,0.7381262556218576,0.9376678582606076,57.0,0.2957543114701908,0.1007751087246097,59.0,0.8138195106325395,0.8113638516750884,61.0
6,0.00910005193339119,0.3579118187155531,0.0,0.8679288647199668,0.5992447155501472,0.0,0.2827457370285028,0.13557849575157985,0.0,0.9490644002994779,0.6709647490703015,0.0,0.19758922103687201,0.1995798383504281,0.0,0.9816690468290242,0.6373974054709886,0.0,0.02614427868505111,0.44740024413814783,0.0,0.45815192855886955,0.8607796489610887,0.0,0.16714140861664054,0.09033681459995925,0.0,0.8352455383076669,0.8321016182994994,0.0,0.030863118226443505,0.22401096431915532,0.0,0.8437067351310652,0.9345066863927142,0.0,0.29124891388856006,0.06860432096971324,0.0,0.6025298692252579,0.7459704971628651,0.0,0.12331280200596795,0.2880926433381513,0.0,0.7630604326414089,0.8666229279069376,0.0,0.16763447040352056,0.22196908234737533,0.0,0.8082496392629874,0.7751450244061956,0.0,0.2763141643039075,0.06878120090012325,0.0,0.7347419632082182,0.7892944358564771,0.0,0.08599354504926612,0.31437067370617683,0.0,0.7841767326595824,0.7356728934160942,0.0,0.6660410208949842,0.10319758603378273,0.0,0.778193082133642,0.7090424065919327,0.0,0.1533551299211109,0.10691232465517846,0.0,0.6341836234150819,0.9215604826596011,0.0,0.2558825835916905,0.12913254700239163,0.0,0.7381262556218576,0.9376678582606076,0.0,0.2957543114701908,0.1007751087246097,0.0,0.8138195106325395,0.8113638516750884,0.0
