5,2,1.139383,12.647292,0.090089,1.557532,1.000000,2.478257
6,2,1.242403,13.098832,0.094848,1.549448,1.000000,2.108580
7,2,1.325241,13.426191,0.098706,1.550736,1.000000,1.830259
8,3,1.388399,13.350084,0.103999,1.712440,1.000000,1.452763
9,2,1.595586,14.737821,0.108265,1.894772,1.435594,1.538421
10,4,1.637137,14.801023,0.110610,1.848354,1.397117,1.433184
11,3,1.640991,14.350854,0.114348,1.781472,1.553287,1.238308
12,3,1.841145,14.938327,0.123250,2.160792,1.555764,1.149341
13,2,1.766993,14.825915,0.119183,2.010195,1.629623,1.088349
14,3,1.795928,14.399419,0.124722,2.070420,1.442043,0.976062
15,3,1.761833,14.941420,0.117916,2.017729,1.494502,0.945580
16,3,1.571644,13.704391,0.114682,2.023275,1.000000,1.036656
17,4,1.636361,14.289801,0.114513,1.962380,1.000000,0.931186
18,3,1.858714,14.459226,0.128549,2.063816,1.656061,0.763262
19,3,1.829347,15.269740,0.119802,2.305263,1.375389,0.689336
20,5,2.053202,15.500980,0.132456,2.444610,1.701868,0.722780
21,3,2.020679,15.456730,0.130731,2.428949,1.821645,0.676074
22,4,1.830356,14.733306,0.124233,2.163623,1.364610,0.603576
23,3,2.094504,15.238540,0.137448,2.296461,1.838599,0.627490
24,4,2.106331,15.434200,0.136472,2.188440,1.918719,0.642326
25,4,1.962129,15.248468,0.128677,2.529636,1.490408,0.541829
26,6,1.831591,14.859898,0.123257,2.537687,1.410562,0.757389
27,4,1.992657,15.058693,0.132326,2.171987,1.502555,0.657769
28,4,1.925150,15.005654,0.128295,2.152302,1.477920,0.684441
29,5,2.190543,16.104508,0.136020,2.363705,1.899774,0.754726
30,5,2.341689,15.693073,0.149218,2.667929,1.973422,0.500107
31,3,1.911696,14.718432,0.129884,2.181963,1.689727,0.725650
32,3,2.166753,15.717644,0.137855,2.292638,2.094811,0.572280
33,4,2.244947,15.478103,0.145040,2.861125,1.726071,0.561641
34,5,2.353198,16.217105,0.145106,2.676538,2.038490,0.462051
35,3,1.636955,14.371087,0.113906,1.858117,1.398411,0.839938
36,3,2.357778,15.850657,0.148750,3.200346,1.851298,0.389154
37,4,2.261558,15.546634,0.145469,2.740451,1.961611,0.422905
38,5,2.520898,16.446507,0.153279,2.718942,2.307015,0.431854
39,4,2.471738,16.863742,0.146571,2.741344,2.073413,0.389799
40,5,2.389655,16.194022,0.147564,2.619930,1.907386,0.371149
