5,2,1.069190,12.212693,0.087547,1.276759,1.000000,2.354240
6,3,1.245457,13.007742,0.095747,1.557244,1.000000,2.086034
7,3,1.257403,12.980387,0.096869,1.423598,1.000000,1.699793
8,2,1.347440,13.154274,0.102434,1.574020,1.000000,1.547694
9,3,1.441689,13.981591,0.103113,1.767172,1.000000,1.446180
10,3,1.562655,14.082004,0.110968,1.778302,1.000000,1.311190
11,3,1.651392,14.530578,0.113649,2.120366,1.404944,1.152066
12,3,1.725514,14.577535,0.118368,2.091721,1.413604,1.145764
13,3,1.739720,14.334415,0.121367,2.033735,1.438964,1.054684
14,2,1.871108,14.952236,0.125139,1.976462,1.775119,1.020636
15,3,1.806548,14.534333,0.124295,2.128821,1.520243,0.938838
16,4,1.954027,15.564650,0.125543,2.215584,1.582796,0.892520
17,2,1.500124,13.784743,0.108825,1.725177,1.294244,1.220085
18,4,2.008034,15.708700,0.127829,2.215241,1.654352,0.819841
19,4,1.791266,14.862956,0.120519,2.002696,1.576185,0.918866
20,4,1.796602,14.512815,0.123794,2.065688,1.290212,0.814607
21,3,1.881088,15.179518,0.123923,2.191486,1.370612,0.658828
22,3,2.107800,15.686746,0.134368,2.353062,1.706066,0.678954
23,4,2.176297,16.003154,0.135992,2.560441,1.818128,0.609525
24,3,2.028600,15.048503,0.134804,2.251258,1.558515,0.572177
25,3,2.126637,15.366690,0.138393,2.661607,1.674254,0.584811
26,3,2.092803,15.827200,0.132228,2.186681,1.952535,0.678807
27,3,2.202652,16.016266,0.137526,2.634263,1.823144,0.569473
28,4,2.141787,15.043494,0.142373,2.619118,1.795488,0.528904
29,4,2.315781,16.268892,0.142344,2.454962,2.166481,0.680826
30,3,2.061908,15.501941,0.133010,2.345876,1.654773,0.560831
31,3,2.233336,16.361874,0.136496,2.373130,1.945785,0.574334
32,3,1.891087,14.684549,0.128781,2.474320,1.515247,0.508653
33,6,1.700540,14.685144,0.115800,1.769247,1.651417,0.913746
34,6,2.083211,15.982025,0.130347,2.288065,1.693640,0.639126
35,4,2.285607,15.744899,0.145165,2.770180,2.000421,0.444843
36,4,2.241448,15.746568,0.142345,2.796337,1.712905,0.408870
37,3,2.028029,15.586240,0.130117,2.120547,1.829387,0.820292
38,4,2.288212,15.274558,0.149805,2.398843,2.159207,0.429689
39,5,2.211497,15.447912,0.143158,2.577182,1.557937,0.519439
40,6,2.419350,16.221627,0.149143,2.741810,2.054123,0.388113
