5,3,1.131017,12.515415,0.090370,1.524068,1.000000,2.500875
6,2,1.240623,13.003809,0.095405,1.525827,1.000000,2.075760
7,3,1.305519,12.970288,0.100655,1.515529,1.000000,1.825575
8,2,1.466732,13.683313,0.107191,1.552632,1.380041,1.692002
9,3,1.573127,14.063402,0.111860,1.883389,1.000000,1.463536
10,3,1.631013,14.516918,0.112353,1.717252,1.531708,1.334204
11,4,1.713072,14.338981,0.119470,1.913853,1.422838,1.233439
12,3,1.689395,15.215446,0.111032,2.053870,1.478517,1.112882
13,3,1.653795,13.811509,0.119740,1.960955,1.311029,1.091988
14,3,1.687487,14.303695,0.117976,2.137520,1.369976,1.019034
15,2,1.639105,13.721756,0.119453,1.859656,1.196354,0.876986
16,3,1.868203,15.168706,0.123162,2.250412,1.557800,0.856574
17,3,1.873209,15.221348,0.123065,2.204638,1.628793,0.767162
18,4,1.880015,14.871574,0.126417,2.341005,1.520412,0.788081
19,3,2.024770,15.049083,0.134544,2.287396,1.826148,0.854822
20,4,1.885073,14.645959,0.128709,2.200047,1.670094,0.743021
21,3,1.937006,15.146937,0.127881,2.210523,1.528591,0.732921
22,3,2.003816,15.337153,0.130651,2.419467,1.752305,0.631908
23,4,1.937311,15.100812,0.128292,2.356116,1.700542,0.628619
24,4,1.886434,15.281044,0.123449,2.245251,1.537158,0.739882
25,3,1.941283,15.029806,0.129162,2.511962,1.701199,0.688854
26,3,2.195150,15.771692,0.139183,2.647499,1.512910,0.599493
27,5,2.232035,16.294376,0.136982,2.693390,2.014587,0.672380
28,3,2.229918,15.637245,0.142603,2.580285,1.865569,0.507795
29,3,2.122542,15.304065,0.138691,2.459095,1.778392,0.572843
30,3,1.900138,15.739246,0.120726,2.326754,1.557921,0.748303
31,3,2.332374,15.830783,0.147332,2.618313,1.889920,0.467428
32,3,2.265073,15.662602,0.144617,2.430898,2.146816,0.489252
33,5,2.287612,15.548497,0.147128,2.527601,2.086882,0.429941
34,5,2.179372,15.116256,0.144174,2.315279,1.957710,0.429000
35,5,2.167512,15.233138,0.142289,2.513299,1.843957,0.620782
36,3,2.375757,15.974401,0.148723,2.618233,1.762663,0.423971
37,4,2.398154,15.866415,0.151147,2.547064,2.269762,0.387521
38,3,2.547967,16.502264,0.154401,2.706683,2.250697,0.431136
39,4,2.356859,15.834931,0.148839,2.710484,2.006732,0.391189
40,6,2.279475,16.142792,0.141207,2.939596,1.879496,0.535277
