5,2,1.073512,12.162539,0.088264,1.294047,1.000000,2.399327
6,2,1.240443,13.410502,0.092498,1.550191,1.000000,2.135385
7,2,1.320229,13.733008,0.096135,1.828735,1.000000,1.810211
8,3,1.403875,13.468733,0.104232,1.457003,1.373407,1.646596
9,3,1.524511,13.998056,0.108909,1.819696,1.000000,1.419140
10,3,1.459347,13.505210,0.108058,1.775772,1.000000,1.346869
11,3,1.667231,14.559643,0.114510,1.895541,1.402512,1.176527
12,2,1.731690,14.489294,0.119515,1.987298,1.326690,1.101794
13,3,1.882109,15.417977,0.122072,1.957945,1.795557,1.082952
14,3,1.697231,14.326387,0.118469,1.853378,1.603777,0.952869
15,3,1.788348,15.151704,0.118029,1.921525,1.450813,0.921673
16,3,1.979182,15.740132,0.125741,2.244446,1.724449,0.838522
17,5,1.900721,15.149449,0.125465,2.050358,1.741638,0.827548
18,3,1.622682,13.964133,0.116204,2.064889,1.344686,0.883542
19,3,1.868733,14.754867,0.126652,2.454169,1.432716,0.738569
20,5,1.957892,15.031558,0.130252,2.273103,1.560039,0.725455
21,3,1.933901,14.927571,0.129552,2.367065,1.569652,0.654479
22,3,1.986554,15.199029,0.130703,2.219287,1.702319,0.621231
23,3,2.030070,14.717287,0.137938,2.200093,1.807438,0.631731
24,3,2.334982,16.392197,0.142445,2.494874,2.166369,0.662315
25,4,2.107867,15.589432,0.135211,2.249796,1.864335,0.539110
26,3,1.863342,14.861574,0.125380,2.221708,1.344562,0.772812
27,3,1.808493,15.144041,0.119419,2.158353,1.584785,0.879651
28,3,2.211944,15.350321,0.144098,2.526015,1.873420,0.503673
29,4,1.938440,15.659531,0.123787,2.551349,1.483565,0.612182
30,4,2.282554,15.915636,0.143416,2.536816,1.819198,0.478382
31,3,2.163746,15.853365,0.136485,2.805662,1.783082,0.585677
32,5,2.138769,16.034033,0.133389,2.871691,1.652491,0.492324
33,3,1.935833,15.348467,0.126126,2.603717,1.542223,0.501454
34,4,2.427776,15.964383,0.152075,2.712368,2.124162,0.451038
35,3,1.887789,15.138571,0.124701,2.047267,1.649486,0.692686
36,3,2.351107,15.417974,0.152491,2.962212,1.735164,0.406678
37,3,2.327180,15.559408,0.149567,2.415036,2.205878,0.450728
38,4,2.274791,15.468883,0.147056,2.784659,1.707251,0.458410
39,4,2.315183,15.827203,0.146279,3.093854,1.676843,0.386231
40,5,2.290789,16.129542,0.142024,2.796214,2.076622,0.409631
