5,3,1.137259,12.607447,0.090205,1.549035,1.000000,2.413862
6,3,1.256668,13.286449,0.094583,1.555581,1.000000,2.158629
7,3,1.363407,13.331352,0.102271,1.531923,1.000000,1.839418
8,3,1.360813,13.429089,0.101333,1.751129,1.000000,1.570178
9,4,1.390867,13.415528,0.103676,1.753668,1.000000,1.421981
10,2,1.524350,13.627606,0.111858,1.805833,1.000000,1.266975
11,3,1.633115,14.277376,0.114385,1.947152,1.400830,1.155282
12,2,1.833509,15.345921,0.119479,1.920004,1.727081,1.220351
13,2,1.571124,14.236920,0.110356,1.828085,1.423933,1.000424
14,3,1.629557,14.344492,0.113602,1.794815,1.397178,1.066459
15,3,1.870181,14.543599,0.128591,2.263333,1.415093,0.907406
16,3,1.862202,14.859205,0.125323,2.091499,1.654644,0.916455
17,3,2.066975,15.986101,0.129298,2.178062,1.895446,0.887105
18,3,2.055671,15.159498,0.135603,2.104619,1.974548,0.782514
19,4,2.072160,15.567433,0.133109,2.275822,1.651580,0.791594
20,3,1.710340,14.413515,0.118662,2.110903,1.314158,0.860626
21,4,1.986109,15.162376,0.130989,2.298413,1.520115,0.666484
22,5,2.140040,16.111139,0.132830,2.450208,1.863794,0.718085
23,5,1.810494,14.965880,0.120975,2.277062,1.637982,0.902717
24,3,2.167716,16.056292,0.135007,2.384006,1.908693,0.613993
25,3,1.684862,14.417793,0.116860,2.000860,1.333999,1.056160
26,4,2.191112,15.233827,0.143832,2.297269,2.110682,0.539555
27,3,2.186584,15.370871,0.142255,2.654959,1.844794,0.544683
28,6,2.281007,15.544341,0.146742,2.568536,1.967906,0.522548
29,3,2.160807,15.776426,0.136964,2.679080,1.722949,0.521981
30,5,2.087216,14.938172,0.139724,2.342252,1.805263,0.535820
31,5,2.455498,16.301479,0.150630,2.841961,1.882725,0.481782
32,6,2.518785,16.531840,0.152360,2.747916,2.332588,0.495079
33,3,1.933080,15.697848,0.123143,1.997799,1.829758,0.779551
34,5,2.487573,16.847382,0.147653,2.715775,2.361744,0.456610
35,4,2.223404,15.515301,0.143304,2.625090,1.778556,0.406848
36,4,2.254943,15.922979,0.141616,2.505546,1.864728,0.642296
37,3,2.321877,15.782437,0.147118,2.852631,1.789068,0.495775
38,3,2.176659,16.249738,0.133950,2.556179,1.657324,0.524422
39,6,1.938686,15.449620,0.125484,2.395780,1.657610,0.600185
40,4,2.118748,15.410071,0.137491,2.855924,1.654551,0.429583
