5,2,1.136506,12.500677,0.090916,1.546026,1.000000,2.442550
6,4,1.257682,13.147949,0.095656,1.548050,1.000000,2.109590
7,3,1.392297,13.856982,0.100476,1.554371,1.000000,1.808300
8,3,1.491974,13.980745,0.106716,1.553715,1.442893,1.705774
9,3,1.305107,12.951578,0.100768,1.497318,1.000000,1.548600
10,2,1.391806,13.243309,0.105095,1.713986,1.000000,1.372602
11,2,1.608465,14.615978,0.110048,1.685471,1.536554,1.220901
12,3,1.755103,14.518514,0.120887,2.064202,1.512780,1.135231
13,2,1.627312,13.907170,0.117012,2.157234,1.315677,0.980330
14,2,1.731596,13.955121,0.124083,2.011773,1.374411,0.961133
15,3,1.851815,14.925602,0.124070,2.265105,1.448790,0.910188
16,4,1.748332,14.283212,0.122405,1.909751,1.465243,0.916861
17,3,1.893235,14.836240,0.127609,2.275157,1.488394,0.786293
18,5,2.129285,15.867655,0.134190,2.353346,1.888835,0.803112
19,4,2.021896,15.597897,0.129626,2.444178,1.433329,0.753473
20,3,2.081594,16.244867,0.128139,2.262861,1.966103,0.780188
21,3,1.924354,15.038996,0.127958,1.983935,1.884477,0.721718
22,3,2.002729,15.126850,0.132396,2.449257,1.669506,0.657468
23,4,2.038744,15.158725,0.134493,2.449073,1.857239,0.635765
24,3,2.091296,15.469761,0.135186,2.321127,1.648982,0.633282
25,6,1.958473,14.638291,0.133791,2.228990,1.408875,0.774204
26,3,2.226695,16.498095,0.134967,2.537123,1.855560,0.707824
27,4,2.352917,16.356588,0.143851,2.672781,1.827033,0.557769
28,3,2.260137,15.320749,0.147521,2.695814,1.751321,0.510866
29,5,2.089691,15.837669,0.131944,2.596537,1.581198,0.630619
30,3,1.756415,14.855044,0.118237,2.651600,1.319080,0.545049
31,2,2.227052,16.386359,0.135909,2.506437,1.897402,0.503928
32,3,2.031501,15.296190,0.132811,2.520773,1.461046,0.525553
33,2,2.318349,16.085550,0.144126,2.550870,1.947693,0.508135
34,5,1.574759,14.327313,0.109913,1.958534,1.350891,1.051903
35,4,2.424245,15.603397,0.155366,2.753415,2.025525,0.418721
36,5,2.413030,16.303708,0.148005,2.611486,2.150896,0.502944
37,5,2.388087,15.818674,0.150966,2.567749,2.188036,0.460522
38,4,2.525785,16.548119,0.152633,3.051412,2.153421,0.418556
39,2,2.405627,15.689548,0.153327,2.585020,2.282143,0.444437
40,4,2.513558,16.756648,0.150004,2.865063,2.262344,0.414710
