5,2,1.130912,12.474755,0.090656,1.523649,1.000000,2.331404
6,2,1.196130,12.767575,0.093685,1.402910,1.000000,2.038239
7,3,1.340594,13.503074,0.099281,1.526508,1.000000,1.879645
8,3,1.386571,13.464991,0.102976,1.552029,1.000000,1.564474
9,2,1.456279,15.383047,0.094668,1.837174,1.205836,1.562008
10,2,1.660625,14.732963,0.112715,1.901271,1.401758,1.393257
11,3,1.585687,13.690909,0.115820,1.793844,1.278635,1.199776
12,4,1.771802,15.134608,0.117070,2.126305,1.433996,1.142676
13,3,1.904369,15.934132,0.119515,2.161240,1.685941,1.123953
14,5,1.666822,14.696732,0.113414,2.441625,1.306343,0.932588
15,3,1.962510,15.035993,0.130521,2.116696,1.840987,0.964009
16,3,1.815965,15.021523,0.120891,2.260027,1.344073,0.867764
17,6,1.604054,13.903431,0.115371,2.390172,1.000000,0.813327
18,3,1.730104,14.169671,0.122099,2.067883,1.369244,0.771949
19,4,1.778890,14.369277,0.123798,2.424526,1.000000,0.737997
20,3,2.002063,14.908833,0.134287,2.402076,1.642088,0.703696
21,3,1.884512,14.237444,0.132363,1.978087,1.757486,0.659827
22,3,1.843981,14.516560,0.127026,2.592943,1.329659,0.573999
23,3,1.964039,14.817047,0.132553,2.303670,1.639143,0.604206
24,4,2.081449,15.055682,0.138250,2.325803,1.863563,0.620131
25,3,2.082564,15.350040,0.135672,2.229886,1.965990,0.726950
26,3,2.066562,15.643692,0.132102,2.316579,1.715784,0.751592
27,3,2.156299,15.425922,0.139784,2.732655,1.556837,0.531532
28,4,1.935744,14.674084,0.131916,2.338018,1.554742,0.624637
29,4,2.144737,15.006100,0.142924,2.393839,1.976965,0.502996
30,4,2.180914,15.623975,0.139588,2.525804,1.624397,0.593276
31,4,2.309153,15.909869,0.145140,2.631570,1.973977,0.483610
32,4,2.190122,15.349472,0.142684,2.382508,2.039997,0.490814
33,6,2.246095,16.211903,0.138546,2.825739,1.811297,0.454793
34,3,2.275338,15.809132,0.143926,2.368045,2.101407,0.430597
35,5,2.243014,15.150571,0.148048,2.521590,2.048116,0.435339
36,4,2.378169,16.555877,0.143645,2.789620,1.927263,0.418899
37,3,2.461273,16.004016,0.153791,2.758023,2.255774,0.425217
38,5,2.394403,16.667870,0.143654,2.795169,1.792669,0.383611
39,6,2.569815,16.558399,0.155197,3.159241,2.113481,0.360869
40,3,2.221943,15.547785,0.142911,2.657237,1.929194,0.498860
