5,2,1.125527,12.490796,0.090108,1.502107,1.000000,2.359453
6,3,1.116188,12.311734,0.090661,1.464754,1.000000,1.941327
7,3,1.322969,13.270628,0.099692,1.486745,1.000000,1.849752
8,3,1.401161,13.390880,0.104635,1.658460,1.000000,1.602282
9,2,1.449442,13.545390,0.107006,1.893679,1.000000,1.425683
10,2,1.634564,14.658999,0.111506,1.848225,1.361525,1.408451
11,3,1.635914,14.425896,0.113401,1.891277,1.444542,1.204257
12,3,1.652029,14.447184,0.114350,1.857422,1.538770,1.082726
13,4,1.648048,13.873464,0.118791,2.004547,1.000000,1.030000
14,3,1.638907,14.196196,0.115447,2.255049,1.000000,0.951753
15,2,1.901115,14.894306,0.127640,2.010067,1.758131,0.968665
16,3,1.884981,14.825925,0.127141,2.005706,1.810616,0.877103
17,4,1.831517,14.405606,0.127139,2.056930,1.557824,0.814358
18,3,1.882646,14.920412,0.126179,2.058083,1.571559,0.796349
19,2,1.972532,14.937624,0.132051,2.281447,1.751222,0.714753
20,3,1.956943,15.566327,0.125716,2.421991,1.544283,0.805707
21,3,2.133093,16.000653,0.133313,2.472736,1.301528,0.659809
22,3,2.023072,15.564169,0.129983,2.469661,1.712330,0.682691
23,3,1.977152,15.143601,0.130560,2.486670,1.648507,0.617061
24,5,1.983589,15.376546,0.129001,2.337173,1.555562,0.628181
25,4,1.818066,14.473855,0.125610,2.546414,1.305918,0.645711
26,4,1.888007,15.458493,0.122134,2.274684,1.582558,0.757731
27,3,2.209712,15.761308,0.140199,2.433703,1.759979,0.533001
28,3,2.174637,15.500061,0.140299,2.816904,1.325485,0.496314
29,4,2.060504,15.205497,0.135510,2.629804,1.000000,0.676355
30,4,2.374873,16.957157,0.140051,2.605536,2.111057,0.539220
31,3,2.294702,15.425000,0.148765,2.399277,2.166761,0.498939
32,3,2.344525,16.332181,0.143552,2.414589,2.165741,0.505808
33,4,2.015331,15.418608,0.130708,2.882708,1.587507,0.456043
34,4,2.040198,15.057097,0.135497,2.614091,1.527879,0.428964
35,3,2.281519,16.073379,0.141944,2.908535,1.831103,0.445341
36,5,2.419680,15.704309,0.154077,2.694218,2.168713,0.405693
37,4,2.361935,16.030064,0.147344,2.780846,1.865101,0.439334
38,4,2.139079,15.446840,0.138480,2.513470,1.544151,0.409828
39,3,2.324157,15.676062,0.148262,2.427188,2.121910,0.414150
40,8,2.131720,16.722135,0.127479,2.521917,1.864667,0.715205
