5,3,1.134737,12.718534,0.089219,1.538950,1.000000,2.529022
6,3,1.189232,12.611523,0.094297,1.491647,1.000000,2.010478
7,2,1.302764,13.368675,0.097449,1.554205,1.000000,1.851005
8,3,1.356492,13.373825,0.101429,1.697247,1.000000,1.519383
9,2,1.502194,13.526544,0.111055,1.851450,1.242633,1.360134
10,2,1.620770,14.545408,0.111428,1.879569,1.345475,1.430195
11,4,1.555148,13.917219,0.111743,1.773773,1.343928,1.114159
12,2,1.678964,14.825743,0.113247,1.912835,1.386390,1.106908
13,2,1.760730,14.762225,0.119273,2.137494,1.419873,1.097951
14,4,1.792935,14.608548,0.122732,2.002556,1.550077,0.991739
15,2,1.752885,14.413105,0.121617,2.105082,1.496506,0.965335
16,3,1.762258,14.331211,0.122966,2.234540,1.563302,0.860692
17,3,1.878106,14.802580,0.126877,2.067076,1.312412,0.776997
18,3,1.821330,15.164500,0.120105,2.191261,1.425036,0.790926
19,2,1.967829,15.357121,0.128138,2.373983,1.730167,0.749754
20,3,2.040289,14.984138,0.136163,2.355941,1.680330,0.662918
21,3,2.115033,15.756377,0.134233,2.452645,1.522209,0.647348
22,3,1.760301,14.810495,0.118855,1.884346,1.480662,0.901703
23,3,1.853634,15.206296,0.121899,2.278421,1.674645,0.763417
24,4,2.078296,15.559812,0.133568,2.367240,1.888810,0.602887
25,3,2.174667,15.257364,0.142532,2.458561,1.711716,0.602663
26,3,2.217388,16.547602,0.134001,2.502993,1.962882,0.616045
27,3,1.917684,15.168478,0.126426,2.406346,1.677945,0.577494
28,5,2.268414,15.806872,0.143508,2.493922,1.985831,0.506744
29,6,2.324208,16.531485,0.140593,2.540747,2.135704,0.548691
30,5,2.082903,15.523413,0.134178,2.448015,1.644539,0.531226
31,5,1.890213,15.040241,0.125677,2.415879,1.557335,0.622570
32,4,2.361793,16.228289,0.145536,2.767912,1.839684,0.477811
33,3,2.361884,16.354097,0.144422,2.482410,2.163727,0.481678
34,3,2.372382,16.140694,0.146981,2.888461,2.045721,0.460795
35,4,2.150250,15.578499,0.138027,2.398714,1.887614,0.489783
36,3,2.288443,16.240795,0.140907,2.733957,1.958621,0.445478
37,3,2.185683,15.306031,0.142799,2.757769,1.685279,0.467304
38,3,2.175385,16.179238,0.134455,2.962262,1.731232,0.555674
39,3,2.246541,16.186163,0.138794,2.632836,1.850599,0.592762
40,3,2.231316,15.797189,0.141248,2.762159,1.615023,0.475760
