5,3,1.137971,12.584768,0.090425,1.551886,1.000000,2.369869
6,3,1.260720,13.220934,0.095358,1.522626,1.000000,2.087967
7,2,1.379801,13.623493,0.101281,1.547299,1.000000,1.913096
8,3,1.425212,13.407053,0.106303,1.751617,1.000000,1.601467
9,3,1.563891,13.965560,0.111982,1.921215,1.000000,1.450831
10,3,1.578101,14.125237,0.111722,1.744027,1.478398,1.382925
11,6,1.687173,14.513315,0.116250,1.907924,1.458384,1.231827
12,3,1.668180,14.101831,0.118295,1.881775,1.441518,1.136448
13,4,1.765493,14.303013,0.123435,2.022722,1.614545,1.078042
14,3,1.730121,14.611697,0.118407,2.136853,1.427364,0.940533
15,6,1.476658,13.797353,0.107025,1.581335,1.368762,1.384015
16,4,1.873700,14.722933,0.127264,2.138502,1.635822,0.876192
17,3,1.737241,14.973352,0.116022,2.009056,1.347593,1.055712
18,4,2.029789,15.625475,0.129903,2.235140,1.727276,0.893728
19,3,1.979762,14.992149,0.132053,2.224208,1.801410,0.751278
20,4,1.821008,13.998285,0.130088,1.859028,1.760861,0.658071
21,4,1.892064,14.922154,0.126796,2.232235,1.324391,0.651092
22,2,2.206890,16.043256,0.137559,2.375724,1.912908,0.690969
23,3,1.800479,14.938927,0.120523,2.491555,1.379880,0.747597
24,3,2.240530,15.477530,0.144760,2.560442,1.870867,0.600678
25,5,2.024064,15.537425,0.130270,2.329463,1.812327,0.678240
26,4,1.986089,15.771125,0.125932,2.340153,1.554721,0.693702
27,4,2.128545,16.302663,0.130564,2.551771,1.721163,0.649341
28,2,1.992698,14.889658,0.133831,2.401598,1.727591,0.540152
29,6,2.147338,14.994481,0.143209,2.477547,1.865303,0.503576
30,4,2.284391,15.570372,0.146714,2.481505,1.978574,0.526264
31,7,2.366317,16.295722,0.145211,2.605257,2.144734,0.491235
32,4,2.400890,16.170784,0.148471,2.649115,1.913042,0.462472
33,4,2.356972,16.049396,0.146857,2.529066,2.145118,0.444346
34,3,2.417912,16.588481,0.145759,2.654612,2.116724,0.452481
35,4,2.269666,15.780857,0.143824,2.609641,1.775276,0.520413
36,3,2.294340,15.912512,0.144185,2.777936,1.750024,0.439069
37,4,2.198360,15.638593,0.140573,2.778043,1.709194,0.423990
38,3,2.353540,16.074108,0.146418,2.925000,1.805829,0.381905
39,3,2.460650,16.280858,0.151138,2.938527,1.911416,0.369083
40,3,2.190643,15.685022,0.139665,2.652019,1.727792,0.417315
