5,2,1.118772,12.560589,0.089070,1.475087,1.000000,2.443862
6,3,1.271471,13.172317,0.096526,1.554271,1.000000,2.024130
7,3,1.302599,13.406456,0.097162,1.508681,1.000000,1.826079
8,4,1.484057,14.071467,0.105466,1.895416,1.000000,1.620999
9,3,1.414237,13.361065,0.105848,1.598064,1.313155,1.416072
10,4,1.572938,14.465002,0.108741,1.983846,1.401435,1.338127
11,5,1.682026,14.462307,0.116304,2.008708,1.404487,1.179510
12,4,1.477333,13.311529,0.110981,1.957948,1.000000,1.032113
13,5,1.720695,14.359509,0.119830,2.073017,1.337532,1.074687
14,2,1.787358,14.616558,0.122283,1.852215,1.686837,0.945100
15,5,1.997393,15.347286,0.130146,2.186867,1.739735,0.978387
16,3,1.735177,14.591699,0.118915,2.213288,1.355190,0.833480
17,5,1.926330,15.198074,0.126748,2.182605,1.783916,0.845450
18,2,2.052945,15.560095,0.131937,2.535743,1.676451,0.830714
19,4,1.937654,14.966574,0.129465,2.249456,1.682968,0.731493
20,4,1.904550,14.557461,0.130830,2.154309,1.646665,0.700317
21,4,1.867461,14.314716,0.130457,2.281181,1.315996,0.656374
22,3,2.115727,15.018453,0.140875,2.286030,1.954496,0.675185
23,4,2.268195,15.851429,0.143091,2.448090,2.016599,0.622580
24,2,2.108118,15.492330,0.136075,2.755326,1.742339,0.605767
25,4,2.245849,15.620844,0.143773,2.535618,1.944998,0.573298
26,5,2.100629,15.242131,0.137817,2.567444,1.655509,0.656165
27,3,2.087136,15.303366,0.136384,2.351956,1.928524,0.541131
28,6,2.180160,15.306820,0.142431,2.389536,1.983104,0.496399
29,5,2.352252,16.096875,0.146131,2.618178,2.123346,0.472656
30,5,2.205790,16.068509,0.137274,2.367368,2.016737,0.513371
31,3,2.136297,15.412416,0.138609,2.758634,1.657149,0.471570
32,3,2.247203,15.545095,0.144560,2.546083,1.993387,0.443161
33,5,2.138672,15.216859,0.140546,2.396253,1.647600,0.492409
34,3,2.159629,15.943057,0.135459,2.652809,1.734819,0.523242
35,4,2.248928,15.911571,0.141339,2.647360,1.683308,0.470447
36,4,2.111061,15.904083,0.132737,2.349754,1.850986,0.570004
37,5,2.434009,16.528259,0.147263,2.669941,2.264264,0.553120
38,4,2.304958,16.124005,0.142952,2.723088,1.919523,0.572288
39,4,2.526883,16.407671,0.154006,2.644978,2.349751,0.401522
40,3,2.577137,16.202289,0.159060,2.824900,2.373922,0.389495
