5,3,1.134243,12.571797,0.090221,1.536972,1.000000,2.417877
6,3,1.253786,12.956060,0.096772,1.515382,1.000000,2.125694
7,3,1.357894,13.499692,0.100587,1.501583,1.000000,1.794208
8,3,1.450196,14.049031,0.103224,1.846314,1.000000,1.626546
9,2,1.411715,13.235976,0.106657,1.941241,1.000000,1.407033
10,4,1.573307,14.680532,0.107170,1.720475,1.400371,1.283734
11,3,1.680535,15.109061,0.111227,1.861554,1.543879,1.281054
12,4,1.716961,15.006196,0.114417,1.863862,1.555865,1.106825
13,3,1.739220,14.565537,0.119407,2.096832,1.495625,0.991473
14,3,1.819042,14.534587,0.125153,1.896739,1.598059,1.002158
15,2,1.660127,14.375403,0.115484,1.890059,1.345835,0.866579
16,3,1.334983,13.443581,0.099303,1.840790,1.000000,1.748166
17,3,1.828760,14.357335,0.127375,2.326142,1.293895,0.799674
18,2,1.937042,15.104447,0.128243,2.287980,1.578002,0.771814
19,3,1.974706,15.040554,0.131292,2.127487,1.843089,0.764770
20,3,1.947469,14.763504,0.131911,2.355566,1.781623,0.692124
21,4,1.947855,14.824892,0.131391,2.051959,1.700323,0.660873
22,4,2.039404,15.130811,0.134785,2.432956,1.527848,0.637678
23,4,1.937282,14.691762,0.131862,2.338096,1.589025,0.657874
24,4,2.229600,15.816785,0.140964,2.605812,1.917270,0.588096
25,3,1.927616,15.235988,0.126517,2.328314,1.389669,0.658674
26,4,2.101832,14.985743,0.140255,2.297800,1.901539,0.734881
27,8,2.285921,15.721527,0.145401,2.628450,2.066699,0.578230
28,5,1.781380,14.885655,0.119671,2.448651,1.000000,0.860234
29,3,2.208496,16.187786,0.136430,2.477493,1.831339,0.539836
30,3,2.189027,15.287164,0.143194,2.477830,1.802692,0.444090
31,4,2.369695,16.341777,0.145008,2.601928,2.154461,0.510496
32,4,2.390870,16.217396,0.147426,2.787224,1.957142,0.451398
33,3,2.191329,15.587650,0.140581,2.376866,2.079355,0.513147
34,4,2.159773,15.182611,0.142253,2.735997,1.909495,0.431823
35,5,2.354311,16.068231,0.146520,2.844254,1.854148,0.413308
36,3,2.415435,15.871299,0.152189,2.836328,1.596739,0.427443
37,3,2.219617,15.386776,0.144255,2.424331,1.840458,0.401911
38,3,2.242978,15.837092,0.141628,2.844133,1.891966,0.414430
39,3,2.278503,15.897236,0.143327,2.774471,1.630287,0.404643
40,4,2.547013,16.555019,0.153851,2.912111,2.334723,0.381678
