5,2,1.120197,12.489482,0.089691,1.480790,1.000000,2.390532
6,2,1.267389,13.105806,0.096704,1.550280,1.000000,2.162637
7,3,1.297576,12.910682,0.100504,1.502294,1.000000,1.820866
8,2,1.469744,13.805374,0.106462,1.862710,1.000000,1.656571
9,3,1.504683,14.115773,0.106596,1.902866,1.331258,1.499890
10,3,1.351841,13.689448,0.098751,1.502555,1.000000,1.722163
11,3,1.753022,15.181348,0.115472,2.071165,1.528121,1.284305
12,2,1.603668,13.873834,0.115589,1.935415,1.345139,1.083700
13,4,1.711963,14.785533,0.115786,2.152868,1.289736,0.975377
14,2,1.662708,14.330941,0.116022,1.821972,1.490927,0.959189
15,5,1.965348,15.472732,0.127020,2.261498,1.672836,0.949878
16,3,1.624127,14.400132,0.112786,1.967173,1.483989,1.010777
17,3,1.495670,13.689250,0.109259,1.801064,1.000000,1.355341
18,2,1.710053,13.967070,0.122435,1.973536,1.487926,0.761368
19,3,1.954750,14.599195,0.133894,2.113110,1.756918,0.732769
20,3,1.679145,14.237757,0.117936,2.216773,1.222975,0.718534
21,3,1.904345,15.205178,0.125243,2.507877,1.363871,0.638596
22,2,1.908822,15.177590,0.125766,2.262018,1.670390,0.634982
23,5,2.099603,15.493301,0.135517,2.313740,1.804546,0.703347
24,3,1.921634,15.638573,0.122878,2.201659,1.557992,0.819661
25,5,2.159964,15.999622,0.135001,2.641585,1.646262,0.618364
26,3,2.239112,15.716417,0.142470,2.415833,1.999887,0.590065
27,6,2.171454,15.519795,0.139915,2.343294,1.926436,0.520809
28,5,2.157708,15.332682,0.140726,2.460177,1.868364,0.526750
29,3,2.169131,15.730388,0.137894,2.568815,1.818182,0.502890
30,3,1.798435,14.907954,0.120636,2.462731,1.324178,0.641840
31,5,2.183905,15.672021,0.139351,2.714767,1.798908,0.595887
32,3,2.182410,15.746576,0.138596,2.605706,1.648208,0.615332
33,4,2.352352,15.542434,0.151350,2.453354,2.123553,0.450071
34,3,2.259394,15.988569,0.141313,2.707356,1.593432,0.429656
35,5,2.354619,15.664888,0.150312,2.684752,2.083991,0.407112
36,3,2.569156,16.815276,0.152787,2.742102,2.492213,0.442843
37,3,2.374563,15.707387,0.151175,2.707770,2.095037,0.405377
38,4,2.560333,16.343624,0.156656,2.891026,2.230829,0.424912
39,7,2.384762,16.486299,0.144651,2.670438,2.204546,0.415948
40,3,2.238484,15.900722,0.140779,2.603964,1.564625,0.494455
