5,3,1.105212,13.072190,0.084547,1.420847,1.000000,2.456343
6,3,1.277141,13.529677,0.094396,1.554685,1.000000,2.028281
7,3,1.195679,12.474485,0.095850,1.539080,1.000000,1.714684
8,3,1.419899,13.295844,0.106793,1.482708,1.326496,1.647746
9,4,1.430230,13.529882,0.105709,2.090190,1.000000,1.395455
10,3,1.294913,13.022463,0.099437,1.773630,1.000000,1.506784
11,2,1.702093,14.713439,0.115683,2.078456,1.000000,1.264061
12,3,1.625366,13.851209,0.117345,2.164606,1.000000,1.097696
13,3,1.759683,14.422275,0.122011,2.242398,1.446225,1.015459
14,2,1.717966,15.107258,0.113718,1.809992,1.554340,1.203422
15,3,1.810948,14.489003,0.124988,2.139078,1.535910,0.905848
16,4,1.727937,14.061531,0.122884,1.913926,1.366994,0.815229
17,3,1.773910,14.213625,0.124803,2.078102,1.583863,0.799528
18,3,2.002870,15.424086,0.129853,2.120697,1.892447,0.818849
19,3,1.936742,15.460877,0.125267,2.306532,1.621911,0.791088
20,3,1.862242,14.366476,0.129624,2.282625,1.386161,0.676867
21,4,2.005164,15.607634,0.128473,2.286744,1.689458,0.695388
22,3,2.034081,15.372044,0.132323,2.445045,1.550542,0.725926
23,3,2.212618,16.049874,0.137859,2.241454,2.196573,0.652267
24,4,1.995706,15.049136,0.132613,2.627491,1.298081,0.565939
25,3,2.172638,16.035308,0.135491,2.383278,1.884489,0.606988
26,2,2.001525,15.352024,0.130375,2.789121,1.512366,0.548279
27,3,1.854941,15.404448,0.120416,2.476894,1.612511,0.739796
28,4,2.030322,15.311429,0.132602,2.517303,1.516023,0.573859
29,5,2.081155,15.517614,0.134116,2.500800,1.627264,0.502942
30,3,2.243374,15.118488,0.148386,2.506452,2.064030,0.486178
31,5,2.176780,15.703594,0.138617,2.869504,1.615189,0.483463
32,3,2.332135,15.716972,0.148383,2.593095,1.882158,0.441086
33,4,1.918443,15.365254,0.124856,2.738969,1.390094,0.566761
34,3,2.214244,15.658253,0.141411,2.495609,1.786975,0.541404
35,4,2.417582,16.018963,0.150920,2.537202,2.217699,0.484004
36,3,2.107161,15.512978,0.135832,2.869435,1.726131,0.552459
37,3,2.580930,16.743188,0.154148,2.809454,2.288476,0.423368
38,6,2.464641,16.502693,0.149348,2.773560,2.090915,0.408959
39,4,2.594986,16.432145,0.157921,2.762038,2.121691,0.387587
40,6,2.419652,16.345601,0.148031,2.632585,2.140414,0.406128
