5,2,1.135733,12.641226,0.089844,1.542933,1.000000,2.390402
6,2,1.272459,13.405793,0.094919,1.553428,1.000000,1.975824
7,2,1.242220,12.774163,0.097245,1.517526,1.000000,1.735396
8,3,1.462296,14.142594,0.103397,1.871750,1.000000,1.685522
9,2,1.463829,13.731864,0.106601,1.798440,1.291005,1.452733
10,3,1.696572,15.051040,0.112721,1.911561,1.461002,1.416191
11,3,1.701362,14.909242,0.114115,1.926609,1.520080,1.333084
12,3,1.661096,14.371807,0.115580,1.947956,1.373870,1.125857
13,3,1.585413,13.683931,0.115860,1.784207,1.488713,1.049214
14,4,1.800183,14.924775,0.120617,1.949537,1.551995,0.980793
15,2,1.726260,14.415608,0.119749,1.996306,1.460073,0.898689
16,3,1.829782,15.325711,0.119393,2.101176,1.546896,0.892120
17,3,1.912230,15.387326,0.124273,2.434239,1.593755,0.811021
18,3,1.869549,15.010247,0.124551,2.332953,1.299800,0.860655
19,3,2.019241,14.990512,0.134701,2.322955,1.870632,0.729639
20,3,1.693807,13.972842,0.121221,2.249803,1.000000,1.066488
21,3,2.159401,16.000503,0.134958,2.347063,1.910722,0.690911
22,6,2.088608,14.856284,0.140588,2.232325,1.918258,0.635128
23,3,1.937899,16.452878,0.117785,2.356726,1.662071,0.918642
24,5,2.060107,15.436691,0.133455,2.510356,1.511823,0.646128
25,2,2.058327,15.392862,0.133720,2.348510,1.800153,0.604717
26,5,2.267443,16.212329,0.139859,2.578769,1.882506,0.600802
27,3,2.278415,16.641631,0.136911,2.696009,1.936067,0.543246
28,3,2.263276,16.195367,0.139748,2.767487,1.979301,0.518630
29,8,2.263404,15.773192,0.143497,2.527605,2.082415,0.516141
30,4,2.117477,15.951479,0.132745,2.222201,1.970799,0.612132
31,3,2.128265,15.715849,0.135422,2.632761,1.611279,0.497140
32,3,2.364344,15.996576,0.147803,2.859980,1.826078,0.497802
33,4,2.411816,16.063043,0.150147,2.733237,1.974638,0.467982
34,5,2.491835,16.013838,0.155605,2.645611,2.367732,0.426751
35,3,2.375692,16.274592,0.145976,2.698000,2.206726,0.468347
36,3,2.318982,15.646989,0.148206,2.571755,1.901683,0.401274
37,6,2.203358,16.857866,0.130702,2.477674,1.920525,0.763257
38,4,2.476007,15.906510,0.155660,2.974732,2.124701,0.431546
39,5,2.268703,15.860706,0.143039,2.565346,1.823159,0.422589
40,5,2.322679,16.053294,0.144685,3.143036,1.866442,0.395757
