5,2,1.092258,12.331243,0.088576,1.369031,1.000000,2.384725
6,2,1.249276,12.849325,0.097225,1.502729,1.000000,2.061244
7,3,1.383401,13.881093,0.099661,1.535074,1.000000,1.962552
8,3,1.486630,14.037113,0.105907,1.894262,1.000000,1.565370
9,2,1.500593,13.512639,0.111051,1.683700,1.358266,1.404581
10,5,1.499204,13.991853,0.107148,1.589313,1.420852,1.287225
11,2,1.704663,15.093788,0.112938,1.915454,1.497618,1.168355
12,4,1.655056,14.416033,0.114807,1.842613,1.432748,1.087499
13,2,1.658854,14.445279,0.114837,2.166398,1.325960,0.979730
14,3,1.752418,14.332244,0.122271,1.931574,1.607234,0.988657
15,5,1.900866,15.234301,0.124775,2.102336,1.462757,0.951268
16,5,1.815344,14.974020,0.121233,2.082259,1.363703,0.890807
17,4,1.835124,14.513003,0.126447,2.036235,1.664148,0.791877
18,3,1.820181,15.025166,0.121142,2.137158,1.418812,0.813480
19,6,2.006513,15.132561,0.132596,2.271439,1.515138,0.745163
20,4,2.102541,15.224484,0.138103,2.291412,1.865634,0.775728
21,4,2.136110,15.317204,0.139458,2.229596,1.985038,0.688607
22,4,2.156381,16.174087,0.133323,2.614407,1.799183,0.672292
23,5,2.065581,15.226025,0.135661,2.244561,1.680561,0.622498
24,4,1.676939,14.382074,0.116599,2.347175,1.354586,0.861798
25,5,2.133228,16.267098,0.131138,2.253136,1.995412,0.714924
26,5,1.972023,14.926102,0.132119,2.418187,1.706901,0.618495
27,4,1.977995,15.553230,0.127176,2.605850,1.525419,0.744738
28,5,2.140873,15.761461,0.135830,2.440112,1.702371,0.552777
29,3,2.227826,15.938612,0.139775,2.526474,1.787570,0.510979
30,3,2.187714,15.544387,0.140740,2.504777,1.793449,0.537414
31,4,2.130589,15.056324,0.141508,2.599009,1.701198,0.442091
32,5,2.518107,16.426956,0.153291,2.889029,2.088611,0.448315
33,4,1.816252,15.477923,0.117345,2.556302,1.000000,0.879069
34,4,2.389983,15.605619,0.153149,2.568356,2.008986,0.458766
35,3,1.835908,14.929359,0.122973,2.340999,1.514853,0.521302
36,4,2.135723,15.991428,0.133554,2.513976,1.892213,0.762551
37,4,2.124397,15.967095,0.133048,2.522921,1.514128,0.656394
38,3,2.083133,15.640877,0.133185,2.861066,1.595544,0.423267
39,4,2.348348,16.078810,0.146052,2.608750,2.007143,0.538382
40,5,2.350958,15.960137,0.147302,2.788618,1.707244,0.410096
