5,3,1.128051,12.622988,0.089365,1.512205,1.000000,2.432027
6,3,1.218214,12.741142,0.095613,1.449181,1.000000,2.048222
7,2,1.339890,13.367777,0.100233,1.532460,1.000000,1.784243
8,3,1.413490,13.741533,0.102863,1.796353,1.000000,1.625526
9,2,1.480614,13.876147,0.106702,1.774841,1.000000,1.440398
10,4,1.459676,14.162141,0.103069,1.724918,1.170677,1.338321
11,5,1.584393,14.308211,0.110733,1.795349,1.400476,1.307908
12,2,1.743775,14.664273,0.118913,1.968520,1.415261,1.168503
13,3,1.801522,14.611138,0.123298,1.971787,1.556780,1.029311
14,3,1.578067,14.011780,0.112624,1.748614,1.486374,1.408334
15,3,1.648969,14.471682,0.113944,1.973187,1.418446,0.910789
16,5,1.865844,15.270250,0.122188,2.140214,1.598658,0.891870
17,3,1.966450,15.724416,0.125057,2.275200,1.714097,0.964558
18,5,1.780469,14.554613,0.122330,1.886905,1.548979,0.797747
19,4,2.081720,16.209737,0.128424,2.384138,1.540099,0.816976
20,3,1.918792,15.506297,0.123743,2.306773,1.492484,0.643155
21,2,2.037940,15.847971,0.128593,2.614825,1.539991,0.668726
22,3,2.204240,15.970930,0.138016,2.356204,1.898298,0.654868
23,3,1.936952,15.671997,0.123593,2.456391,1.424659,0.647176
24,4,1.797053,14.862286,0.120914,2.059767,1.557241,1.022946
25,3,2.180532,15.149317,0.143936,2.521364,1.950326,0.560960
26,3,2.033553,15.721127,0.129352,2.306857,1.560960,0.704574
27,3,2.158893,15.749557,0.137076,2.473855,1.802428,0.573235
28,4,2.182518,15.602094,0.139886,2.731281,1.758385,0.517308
29,6,2.264592,16.021056,0.141351,2.538378,1.873746,0.519765
30,5,1.775905,14.877814,0.119366,2.358300,1.340336,0.754454
31,5,2.161751,15.729193,0.137436,2.426781,1.814398,0.561654
32,2,2.359178,15.900953,0.148367,2.690317,1.846702,0.443777
33,6,2.242558,15.547027,0.144244,2.717512,1.701467,0.440926
34,4,2.279907,15.437029,0.147691,2.540571,2.058874,0.422852
35,3,2.141104,15.658928,0.136734,2.304737,1.821720,0.555902
36,4,2.030698,15.157213,0.133976,2.718868,1.619015,0.461878
37,4,2.437020,15.963295,0.152664,2.638697,2.133416,0.408325
38,6,2.410827,16.552130,0.145651,2.728984,2.147006,0.408009
39,4,2.465134,16.430965,0.150030,2.766100,1.955753,0.396448
40,3,2.491508,15.866722,0.157027,2.798175,1.927062,0.411518
