5,3,1.121977,12.433272,0.090240,1.487907,1.000000,2.418433
6,2,1.256961,13.164449,0.095481,1.535396,1.000000,2.154690
7,2,1.386874,13.666433,0.101480,1.553814,1.000000,1.911837
8,3,1.459973,13.503798,0.108116,1.826852,1.000000,1.599014
9,2,1.479989,14.137413,0.104686,1.850377,1.000000,1.553176
10,3,1.359937,13.040591,0.104285,1.708237,1.000000,1.364536
11,3,1.516278,14.150441,0.107154,1.645421,1.365421,1.230015
12,4,1.796591,14.961512,0.120081,1.981817,1.530378,1.190023
13,3,1.738159,14.564605,0.119341,2.175549,1.329987,1.057090
14,3,1.719109,14.062211,0.122250,2.049558,1.298331,0.934113
15,4,1.909036,15.342234,0.124430,2.167734,1.514201,0.943743
16,3,1.822582,14.302021,0.127435,2.094960,1.560710,0.888881
17,4,1.751615,14.890408,0.117634,2.515730,1.396271,0.888125
18,5,1.871499,14.565693,0.128487,2.294363,1.486968,0.743537
19,4,1.917072,14.758426,0.129897,2.232325,1.548668,0.687937
20,3,1.896781,14.634089,0.129614,2.268040,1.695577,0.740403
21,4,1.788969,14.190958,0.126064,2.500698,1.403110,0.688042
22,5,2.075061,15.406296,0.134689,2.299866,1.858781,0.666709
23,4,1.995181,14.945871,0.133494,2.377978,1.514228,0.607768
24,4,2.197437,16.019699,0.137171,2.575245,1.805764,0.628987
25,2,2.154964,15.095580,0.142755,2.306329,1.803457,0.574668
26,4,1.950017,15.499572,0.125811,2.732321,1.493705,0.583778
27,3,2.052831,14.971263,0.137118,2.454105,1.702152,0.514667
28,4,2.025507,15.313451,0.132270,2.548555,1.422109,0.528959
29,3,1.838336,14.671018,0.125304,2.384725,1.295233,0.715946
30,4,2.103570,15.540199,0.135363,2.720824,1.359146,0.603554
31,2,2.289751,16.021168,0.142920,2.579157,1.845224,0.505058
32,4,2.329368,15.982309,0.145747,2.819800,1.705603,0.446683
33,3,2.177228,15.966977,0.136358,2.809341,1.867292,0.442003
34,6,2.257612,15.905645,0.141938,2.542876,1.913360,0.574883
35,4,2.440461,16.256167,0.150125,2.698595,2.206677,0.462406
36,7,2.482197,16.470251,0.150708,2.681620,2.084928,0.427030
37,4,2.456901,16.338277,0.150377,2.928968,2.066156,0.387842
38,3,2.384873,15.698932,0.151913,2.600286,2.163473,0.429000
39,5,2.297297,15.777591,0.145605,2.776346,1.779586,0.424552
40,5,2.191582,15.489255,0.141490,2.699027,1.611377,0.398035
