5,2,1.122621,12.689980,0.088465,1.490483,1.000000,2.358666
6,3,1.201439,12.549518,0.095736,1.439460,1.000000,1.996170
7,2,1.341395,13.351851,0.100465,1.505338,1.000000,1.852286
8,2,1.520214,14.248368,0.106694,1.537855,1.492184,1.694702
9,3,1.500776,13.795474,0.108788,1.615938,1.405898,1.449493
10,3,1.383131,13.097023,0.105607,1.786464,1.000000,1.235645
11,2,1.749407,14.821042,0.118035,2.089355,1.512794,1.221521
12,3,1.728847,14.939700,0.115722,2.066122,1.461716,1.204196
13,3,1.768426,14.515308,0.121832,2.190495,1.544077,1.059144
14,4,1.884816,14.885890,0.126618,2.064064,1.653036,1.028922
15,3,1.746709,14.518363,0.120310,2.253952,1.494080,0.873084
16,3,1.912283,14.891527,0.128414,2.218690,1.590795,0.864666
17,4,1.907098,15.064837,0.126593,2.265986,1.567260,0.838468
18,2,1.926172,15.039592,0.128073,2.116140,1.785820,0.755131
19,3,1.733610,14.622567,0.118557,2.609920,1.332382,0.752565
20,3,1.941541,15.304816,0.126858,2.187510,1.716038,0.873646
21,4,2.038527,15.352424,0.132782,2.228701,1.840824,0.685880
22,4,2.071280,14.999477,0.138090,2.291374,1.910917,0.653145
23,4,1.915844,15.101623,0.126863,2.138586,1.429948,0.628112
24,4,1.735337,14.798902,0.117261,2.147403,1.356621,0.812507
25,4,2.130032,15.592544,0.136606,2.477066,1.846819,0.582807
26,5,2.185915,15.388039,0.142053,2.459079,1.783322,0.569754
27,4,2.157859,15.143108,0.142498,2.502324,1.785105,0.522058
28,4,2.400555,15.874353,0.151222,2.598139,2.115303,0.538604
29,5,1.975887,15.269640,0.129400,2.316190,1.534652,0.609158
30,4,2.370106,15.645469,0.151488,2.584806,2.252739,0.506622
31,5,2.291885,16.008647,0.143165,2.636960,1.837334,0.501657
32,4,2.269711,15.943029,0.142364,2.559211,1.867073,0.447269
33,5,2.229337,15.780118,0.141275,2.625898,1.985919,0.539861
34,5,2.210407,15.311652,0.144361,2.876808,1.662540,0.393967
35,4,2.225506,15.406261,0.144455,2.817224,1.518533,0.408119
36,4,2.331599,16.052697,0.145247,2.908675,1.581461,0.505560
37,4,2.379173,15.335373,0.155143,2.660263,2.059489,0.429444
38,3,2.331238,16.183713,0.144048,2.573541,2.056614,0.433000
39,4,2.318305,16.808002,0.137929,2.625755,2.045683,0.499683
40,5,2.404948,16.708066,0.143939,2.803421,2.132938,0.463021
