5,2,1.112599,12.253297,0.090800,1.450397,1.000000,2.255572
6,3,1.238085,13.070945,0.094720,1.550650,1.000000,2.053774
7,3,1.350345,13.675382,0.098743,1.519205,1.000000,1.863123
8,2,1.455676,13.865120,0.104988,1.484702,1.396196,1.606717
9,2,1.600306,14.378205,0.111301,1.875837,1.471711,1.567660
10,3,1.549989,13.767114,0.112586,1.764832,1.366332,1.321561
11,2,1.579633,13.790372,0.114546,1.828873,1.357534,1.193270
12,3,1.712054,14.597419,0.117285,1.925374,1.365155,1.109894
13,2,1.746839,15.011787,0.116364,1.993811,1.534700,1.036944
14,3,1.948375,15.175903,0.128386,2.010816,1.897762,0.981759
15,3,1.763674,14.550058,0.121214,2.070386,1.389056,0.872489
16,3,1.912819,15.291066,0.125094,2.166967,1.682792,0.860288
17,4,1.970269,14.885992,0.132357,2.159480,1.726212,0.796374
18,3,1.839463,15.804718,0.116387,2.220659,1.479532,0.850946
19,3,1.999009,15.558391,0.128484,2.393801,1.580479,0.842620
20,4,2.003419,14.794864,0.135413,2.076377,1.839421,0.713386
21,3,1.827662,15.463544,0.118192,2.343261,1.504501,0.957698
22,3,1.871542,14.745046,0.126927,2.235953,1.436762,0.789315
23,4,2.128502,15.154774,0.140451,2.399017,1.885213,0.670641
24,5,2.134026,15.330252,0.139204,2.264448,2.028272,0.632191
25,5,2.273916,15.750337,0.144373,2.519393,2.122307,0.660697
26,2,2.202971,16.129168,0.136583,2.530574,1.738838,0.624231
27,4,1.990333,14.882214,0.133739,2.450309,1.526405,0.588924
28,5,1.926544,14.931603,0.129025,2.383422,1.399347,0.627317
29,3,1.964284,15.396056,0.127584,2.619078,1.593359,0.669397
30,3,2.094390,15.345798,0.136480,2.971453,1.503575,0.497469
31,3,2.313297,15.934519,0.145175,2.838526,1.759781,0.528036
32,6,2.108907,15.536081,0.135743,2.649451,1.561772,0.448276
33,4,2.072373,15.693401,0.132054,2.509335,1.320436,0.619399
34,4,2.374091,16.145413,0.147044,2.798010,1.848296,0.486449
35,3,2.283807,16.493605,0.138466,2.930818,1.791062,0.417578
36,6,2.259561,15.347215,0.147229,2.575837,1.960158,0.456199
37,4,2.192732,15.174379,0.144502,2.824957,1.512738,0.406142
38,4,2.097964,15.986118,0.131237,2.429653,1.816756,0.514411
39,7,2.437702,16.526519,0.147502,2.957844,1.882604,0.380460
40,3,2.445562,15.505146,0.157726,2.548017,2.258320,0.403801
