5,2,1.120452,12.616490,0.088809,1.481806,1.000000,2.328593
6,3,1.226607,12.688580,0.096670,1.486965,1.000000,2.033980
7,3,1.399124,13.835299,0.101127,1.544516,1.000000,1.866926
8,3,1.276066,13.229498,0.096456,1.549818,1.000000,1.789719
9,2,1.385452,13.002346,0.106554,1.799278,1.000000,1.365255
10,3,1.644751,14.622035,0.112484,1.830906,1.475949,1.331775
11,4,1.587483,14.276030,0.111199,1.892826,1.355942,1.234196
12,3,1.797902,14.975277,0.120058,2.099654,1.527310,1.151252
13,3,1.742233,14.973664,0.116353,1.899729,1.480637,1.065247
14,3,1.685717,14.344523,0.117516,2.171019,1.310215,0.935422
15,2,1.846242,15.215447,0.121340,2.185537,1.392061,0.994287
16,6,1.940660,15.008759,0.129302,2.233403,1.610277,0.887282
17,6,2.067747,15.555702,0.132925,2.237520,1.917985,0.834704
18,3,1.811391,14.560429,0.124405,1.965988,1.463749,0.725443
19,4,1.954642,15.243553,0.128227,2.524713,1.501669,0.748437
20,3,1.937249,15.433000,0.125526,2.127472,1.593351,0.805819
21,3,2.050564,15.926896,0.128749,2.534868,1.641785,0.679157
22,4,2.094929,15.525961,0.134931,2.651229,1.467776,0.656082
23,4,2.100519,15.749285,0.133372,2.389779,1.639552,0.664651
24,2,2.188365,15.696439,0.139418,2.310370,2.087402,0.656182
25,4,1.935074,14.999990,0.129005,2.520012,1.543812,0.570306
26,4,2.184277,16.102854,0.135645,2.420178,1.846990,0.612230
27,3,2.119365,15.660104,0.135335,2.550443,1.826313,0.510575
28,4,2.170259,16.161019,0.134290,2.609587,1.677193,0.530443
29,3,2.265402,16.452118,0.137697,2.607151,2.039798,0.531049
30,3,2.104687,15.232637,0.138170,2.288869,1.779306,0.670383
31,3,1.964299,14.929150,0.131575,2.142514,1.769998,0.612061
32,4,2.209339,15.585454,0.141756,2.500608,1.995961,0.480130
33,4,2.149752,14.906392,0.144217,2.662268,1.419467,0.469734
34,4,2.008493,15.514273,0.129461,2.397277,1.408212,0.765504
35,5,2.283334,15.789316,0.144613,2.496469,1.835398,0.431889
36,4,2.510776,16.032437,0.156606,2.663687,2.422144,0.464009
37,3,2.408840,16.333623,0.147477,2.674112,2.037419,0.410366
38,7,2.466848,16.370056,0.150693,2.647763,2.262616,0.417943
39,5,2.507503,16.097148,0.155773,2.626132,2.352918,0.440202
40,3,1.859613,15.403205,0.120729,2.129937,1.640890,0.851506
