5,3,1.098696,12.285803,0.089428,1.394784,1.000000,2.353636
6,2,1.260238,12.872355,0.097903,1.550851,1.000000,2.135189
7,2,1.370050,13.703855,0.099976,1.925514,1.000000,1.833315
8,2,1.400770,13.388391,0.104626,1.769128,1.000000,1.573597
9,3,1.442428,13.732196,0.105040,1.977382,1.000000,1.430937
10,3,1.571259,13.865228,0.113324,1.883224,1.000000,1.241265
11,3,1.544530,13.960124,0.110639,1.913386,1.200659,1.184683
12,2,1.545170,13.961688,0.110672,2.250263,1.000000,1.079519
13,4,1.636843,14.209844,0.115191,2.075763,1.000000,1.011884
14,3,1.539743,13.857553,0.111112,2.131456,1.000000,0.937053
15,5,1.758482,14.889136,0.118105,1.919505,1.582551,1.054360
16,3,1.851025,14.974407,0.123613,2.001696,1.651704,0.905122
17,3,1.839522,14.624461,0.125784,2.242210,1.528840,0.813944
18,4,1.921369,15.296223,0.125611,2.189262,1.783374,0.857809
19,6,1.978770,15.509564,0.127584,2.270945,1.347980,0.781869
20,2,1.997533,15.154861,0.131808,2.149890,1.791678,0.647188
21,3,1.700957,14.831434,0.114686,1.925884,1.373588,1.156709
22,4,2.096876,15.323920,0.136837,2.375769,1.908745,0.637357
23,4,2.039289,15.622987,0.130531,2.567318,1.484022,0.694702
24,3,2.088251,15.537556,0.134400,2.581846,1.532360,0.582712
25,3,2.291902,16.222727,0.141277,2.545488,2.112596,0.596418
26,2,2.033585,15.399836,0.132052,2.731151,1.730329,0.557526
27,4,1.868291,14.832018,0.125963,2.797973,1.409561,0.602346
28,3,2.372965,16.128497,0.147129,2.531713,2.153332,0.518867
29,3,2.200269,15.044932,0.146247,2.351828,2.077043,0.474750
30,3,2.059860,15.434271,0.133460,2.316955,1.843380,0.544831
31,3,2.093710,15.793369,0.132569,2.752542,1.793617,0.630504
32,5,2.107723,15.895308,0.132600,2.324310,1.875072,0.677551
33,4,2.238395,16.079469,0.139208,2.546846,1.896300,0.583851
34,5,2.119416,15.617863,0.135705,2.346737,1.774615,0.538104
35,5,2.319387,16.730014,0.138636,2.719947,1.769257,0.588141
36,4,2.218747,15.598027,0.142245,2.692134,1.639672,0.401059
37,3,2.472272,15.709974,0.157370,2.615652,2.221776,0.413762
38,4,2.473059,16.574112,0.149212,3.042169,1.879205,0.408321
39,6,2.215250,16.090535,0.137674,2.547778,1.552717,0.611227
40,5,2.181556,15.795389,0.138113,3.209519,1.618916,0.358511
