5,2,1.113649,12.341877,0.090233,1.454596,1.000000,2.417495
6,2,1.237645,12.927001,0.095741,1.498469,1.000000,2.097085
7,3,1.404551,14.401493,0.097528,1.553987,1.000000,1.809838
8,2,1.398750,13.429111,0.104158,1.897057,1.000000,1.614797
9,3,1.478185,13.729528,0.107665,1.787279,1.000000,1.439238
10,3,1.540230,14.258840,0.108019,1.815944,1.366209,1.319060
11,2,1.682377,14.605565,0.115187,1.978029,1.468744,1.218153
12,2,1.754071,14.724912,0.119123,1.826286,1.689609,1.215521
13,4,1.778051,14.416738,0.123332,2.027851,1.628501,1.079193
14,3,1.658850,13.990326,0.118571,1.850169,1.492151,1.102219
15,2,1.803929,14.870005,0.121313,1.984110,1.556562,0.992254
16,4,1.946445,15.789971,0.123271,2.151500,1.766134,0.914689
17,4,1.891352,15.258256,0.123956,2.337198,1.447905,0.809656
18,3,2.004838,15.188546,0.131997,2.348163,1.666527,0.801141
19,2,1.680529,14.445315,0.116337,2.011073,1.497058,0.769218
20,3,1.880561,15.806892,0.118971,2.129826,1.705550,0.983993
21,3,2.047638,15.031106,0.136227,2.354481,1.692094,0.697041
22,3,2.018245,15.099039,0.133667,2.668872,1.417047,0.679752
23,2,2.097107,15.487958,0.135402,2.236661,1.832888,0.613439
24,3,2.080118,15.150699,0.137295,2.296193,1.826042,0.603568
25,5,2.114199,15.596647,0.135555,2.404770,1.709831,0.620639
26,3,2.139323,14.790121,0.144645,2.286548,1.934318,0.544941
27,4,1.893574,14.656809,0.129194,2.299819,1.640400,0.697226
28,5,2.154473,15.574350,0.138335,2.681168,1.719257,0.511396
29,3,2.247552,15.374902,0.146183,2.383237,1.994480,0.462561
30,4,2.419519,15.731653,0.153799,2.557684,2.280960,0.505795
31,5,2.140164,15.788586,0.135551,2.370771,1.953995,0.488793
32,5,2.206577,15.708707,0.140468,2.489139,1.778672,0.498997
33,3,2.137377,15.564988,0.137320,2.368049,1.954784,0.488508
34,4,2.020022,15.927450,0.126826,2.273695,1.802138,0.597308
35,2,2.107197,15.483578,0.136092,2.485758,1.536794,0.456959
36,9,2.347908,15.735729,0.149209,2.670027,2.220834,0.426199
37,4,1.483988,13.870063,0.106992,1.692006,1.301065,1.208903
38,4,2.417007,15.944944,0.151585,2.904634,1.762026,0.417252
39,4,2.374101,16.279663,0.145832,3.036740,1.920440,0.377639
40,4,2.470127,16.209529,0.152387,2.802161,1.935958,0.439776
