5,2,1.132367,12.582241,0.089997,1.529470,1.000000,2.413697
6,3,1.220351,12.791111,0.095406,1.496290,1.000000,2.040207
7,3,1.345312,13.794456,0.097526,1.828094,1.000000,1.863271
8,3,1.484606,14.182312,0.104680,1.913016,1.000000,1.748010
9,3,1.515605,13.756977,0.110170,1.787199,1.393864,1.464554
10,4,1.591224,14.594865,0.109026,2.072912,1.348700,1.355896
11,2,1.738743,15.313377,0.113544,1.857563,1.514259,1.256714
12,3,1.625623,14.200028,0.114480,2.333230,1.360858,1.157184
13,2,1.679851,14.169394,0.118555,1.908959,1.583806,1.068539
14,3,1.799165,15.207960,0.118304,2.086885,1.336594,1.004150
15,3,1.842927,14.811679,0.124424,2.123103,1.419074,0.918425
16,4,1.845004,14.798718,0.124673,2.195737,1.536341,0.871921
17,3,1.985182,15.217310,0.130455,2.362146,1.459644,0.842382
18,2,1.731243,14.643351,0.118227,2.180987,1.337875,0.824092
19,2,2.005043,14.966297,0.133971,2.218657,1.694018,0.734122
20,3,1.976072,15.125755,0.130643,2.304755,1.426338,0.712958
21,3,1.983407,14.551639,0.136301,2.086963,1.768568,0.669399
22,2,2.069719,15.276173,0.135487,2.287367,1.758067,0.648259
23,4,2.018722,14.756412,0.136803,2.496670,1.601142,0.615369
24,3,2.149549,15.888744,0.135288,2.541362,1.622175,0.643039
25,4,2.090665,15.115676,0.138311,2.361300,1.629524,0.580016
26,3,2.205317,15.738892,0.140119,2.781875,1.689344,0.542964
27,4,2.301918,16.135710,0.142660,2.534845,2.005191,0.526858
28,5,2.135249,15.824306,0.134935,2.431957,1.605822,0.542648
29,4,2.079711,14.889496,0.139676,2.451130,1.524684,0.664250
30,4,2.059917,15.460908,0.133234,2.630648,1.523534,0.566352
31,3,2.255064,15.282428,0.147559,2.473009,1.805358,0.475722
32,3,2.271266,15.884965,0.142982,2.809960,1.844221,0.471367
33,6,2.078875,15.387563,0.135101,2.159453,1.993875,0.530464
34,4,2.464602,16.211265,0.152030,2.871373,1.752272,0.443192
35,5,2.019375,15.507615,0.130218,3.051127,1.448905,0.664600
36,4,2.509028,16.356883,0.153393,2.844051,2.169021,0.425935
37,5,2.208855,15.808765,0.139723,2.472857,1.996868,0.448467
38,5,2.195251,15.866489,0.138358,2.472423,1.893197,0.468521
39,3,2.296721,15.646540,0.146788,2.473258,2.145293,0.406871
40,4,2.396607,16.627147,0.144138,2.728947,2.077367,0.368942
