5,2,1.088351,12.237341,0.088937,1.353402,1.000000,2.352131
6,3,1.262051,12.983700,0.097203,1.526663,1.000000,2.076776
7,3,1.414980,14.183632,0.099762,1.554415,1.000000,1.956172
8,2,1.414887,13.300185,0.106381,1.651191,1.000000,1.551787
9,2,1.356284,13.090420,0.103609,1.690973,1.000000,1.418615
10,2,1.374574,13.939106,0.098613,1.714507,1.000000,1.561456
11,4,1.482915,13.445919,0.110287,1.888970,1.000000,1.103181
12,3,1.696992,14.547314,0.116653,1.957729,1.335057,1.154053
13,3,1.711597,14.691851,0.116500,2.009036,1.366874,1.059368
14,2,1.739599,14.537599,0.119662,2.142744,1.263287,0.961959
15,4,1.784937,14.625773,0.122041,1.938145,1.515516,0.920900
16,3,1.887190,15.019383,0.125650,2.297417,1.329545,0.821315
17,3,1.891721,14.858482,0.127316,1.979470,1.807681,0.821302
18,4,1.992740,15.382124,0.129549,2.331448,1.658460,0.757962
19,5,1.924439,15.642778,0.123024,2.087287,1.816628,0.765042
20,3,2.090184,15.323895,0.136400,2.450732,1.701016,0.709279
21,4,1.768599,14.746673,0.119932,1.961256,1.592760,0.876125
22,3,1.811556,15.322638,0.118227,1.954277,1.510182,0.933033
23,3,1.782726,14.396944,0.123827,2.326670,1.471055,0.628881
24,3,1.905701,14.864100,0.128208,2.266399,1.311199,0.663457
25,4,2.039922,16.130274,0.126465,2.501115,1.851248,0.725462
26,2,2.184742,15.409209,0.141782,2.475594,1.669501,0.549167
27,4,1.664856,13.878876,0.119956,1.962926,1.409230,0.706402
28,6,2.124107,15.085848,0.140801,2.742290,1.662163,0.482682
29,3,2.193652,15.172360,0.144582,2.294303,2.001316,0.487026
30,4,2.330849,16.293630,0.143053,2.721789,2.006782,0.495498
31,5,2.302575,15.388565,0.149629,2.524937,2.190006,0.475563
32,4,2.186472,15.923379,0.137312,2.937243,1.755169,0.565963
33,3,2.333972,15.983430,0.146025,2.556385,2.153863,0.450334
34,3,1.879916,14.664592,0.128194,2.748729,1.000000,0.571372
35,5,2.131567,15.620933,0.136456,2.642313,1.631797,0.508986
36,4,2.479679,16.611136,0.149278,2.582687,2.349921,0.447467
37,5,2.158212,15.902573,0.135715,2.902757,1.826016,0.586148
38,4,2.481618,16.716731,0.148451,2.858391,2.064803,0.416600
39,3,2.255007,15.201938,0.148337,2.434676,1.992579,0.408114
40,4,2.524566,16.451083,0.153459,2.873246,2.307650,0.381888
