5,3,1.134607,12.573551,0.090238,1.538427,1.000000,2.463603
6,3,1.216838,12.529299,0.097119,1.499577,1.000000,1.950015
7,3,1.256391,12.789589,0.098235,1.547262,1.000000,1.772367
8,2,1.478566,13.736045,0.107641,1.513891,1.451893,1.682573
9,3,1.584479,14.345564,0.110451,1.910344,1.400445,1.533329
10,2,1.544789,13.936363,0.110846,1.958460,1.000000,1.308783
11,3,1.667388,14.026754,0.118872,1.864568,1.530594,1.228821
12,5,1.732978,15.066258,0.115024,2.110304,1.403647,1.193893
13,4,1.596634,13.896144,0.114898,1.927913,1.326307,1.007879
14,3,1.841553,14.532764,0.126717,1.897528,1.791332,1.014089
15,2,1.731550,14.094452,0.122853,1.934062,1.493397,0.876485
16,2,2.026939,16.045080,0.126328,2.362264,1.849334,0.890711
17,2,1.943638,15.079697,0.128891,2.170738,1.750532,0.876297
18,4,2.081555,15.685541,0.132705,2.339617,1.811281,0.789681
19,3,1.910966,14.708646,0.129921,2.107285,1.514847,0.719606
20,5,1.839376,14.721826,0.124942,2.144843,1.534577,0.773408
21,2,1.967173,15.081079,0.130440,2.600547,1.527547,0.705623
22,2,2.059327,15.937139,0.129216,2.367484,1.826767,0.659144
23,4,2.144756,15.263550,0.140515,2.285828,2.023135,0.627136
24,3,1.864993,14.886345,0.125282,2.200671,1.672284,0.745067
25,3,1.974167,15.136624,0.130423,2.567231,1.567993,0.654890
26,3,1.965247,15.347491,0.128050,2.125903,1.764686,0.704312
27,4,1.579815,14.044156,0.112489,2.224789,1.246625,0.962989
28,4,1.990452,15.191837,0.131021,2.639615,1.000000,0.512808
29,3,2.206454,15.483479,0.142504,2.619420,1.873325,0.520363
30,3,2.246059,15.747214,0.142632,2.372955,2.043026,0.509191
31,3,2.048411,15.368159,0.133289,2.456692,1.562179,0.470764
32,3,2.032230,15.246263,0.133294,2.805769,1.405019,0.467796
33,3,1.582107,14.844270,0.106580,1.816302,1.409081,1.493021
34,4,2.372498,16.796012,0.141254,2.909705,2.026517,0.483915
35,5,2.150405,15.753432,0.136504,2.738368,1.674818,0.440469
36,2,2.329646,15.721235,0.148185,2.575739,1.859982,0.494243
37,4,2.115626,14.994811,0.141091,2.657181,1.705184,0.411288
38,3,2.082259,15.206735,0.136930,2.463060,1.531962,0.417052
39,4,2.469646,15.906772,0.155258,2.767868,1.965672,0.407727
40,5,2.211572,15.297098,0.144575,2.729177,1.813388,0.424960
