5,2,1.128660,12.625335,0.089396,1.514639,1.000000,2.363099
6,3,1.187912,12.651812,0.093893,1.453642,1.000000,1.986565
7,2,1.335802,13.143271,0.101634,1.491623,1.000000,1.790730
8,4,1.454158,13.987656,0.103960,1.556822,1.323272,1.653023
9,2,1.495244,13.725928,0.108936,1.821170,1.000000,1.428740
10,3,1.615092,14.730525,0.109643,1.912511,1.480311,1.385148
11,3,1.676286,14.418789,0.116257,1.890269,1.452939,1.213367
12,3,1.643793,14.413467,0.114046,1.883917,1.454573,1.099743
13,2,1.732847,14.592956,0.118745,2.296188,1.305800,1.061212
14,3,1.768299,14.478053,0.122137,1.973837,1.515857,0.960524
15,2,1.542807,14.153211,0.109008,1.888591,1.000000,1.150211
16,3,1.764017,14.369381,0.122762,2.021101,1.490942,0.821224
17,4,1.802779,15.013635,0.120076,2.118037,1.503042,1.087170
18,3,1.838276,14.720146,0.124882,2.303628,1.475237,0.818600
19,3,1.959373,15.336912,0.127755,2.406390,1.629945,0.842179
20,5,1.574915,13.851299,0.113702,2.035374,1.309054,1.164532
21,3,2.105607,15.631867,0.134700,2.256868,1.898204,0.676841
22,5,2.074259,15.263903,0.135893,2.492213,1.451817,0.612069
23,3,1.885975,15.863580,0.118887,2.173209,1.549290,0.891976
24,4,1.838203,14.987075,0.122653,2.300870,1.303176,0.682484
25,6,2.010871,15.726391,0.127866,2.169400,1.751815,0.685699
26,3,2.118379,15.386374,0.137679,2.369190,1.835446,0.635561
27,4,2.001748,15.548707,0.128741,2.243759,1.736629,0.691267
28,4,2.408641,16.528793,0.145724,2.565401,2.167952,0.586601
29,5,2.263385,15.519027,0.145846,2.624199,1.888147,0.561266
30,6,2.161424,15.226399,0.141952,2.778719,1.482873,0.574147
31,3,2.247122,15.713000,0.143010,2.664704,1.699793,0.490514
32,6,2.219636,15.307629,0.145002,2.678035,1.386755,0.444235
33,3,2.253271,15.711638,0.143414,2.911710,1.411247,0.514648
34,4,2.222104,15.822593,0.140439,2.530321,1.894967,0.489583
35,3,2.215752,16.239949,0.136438,2.912502,1.637011,0.471365
36,2,2.328577,16.106740,0.144572,2.757732,1.870355,0.432755
37,7,2.475404,16.017914,0.154540,2.565450,2.388220,0.419641
38,6,2.386707,16.133444,0.147935,2.772131,2.081532,0.414287
39,3,2.546226,16.424254,0.155028,2.776034,2.275973,0.394378
40,7,2.193472,16.310169,0.134485,2.575481,1.920557,0.479053
