5,3,1.132366,12.581269,0.090004,1.529462,1.000000,2.384808
6,3,1.241804,13.011493,0.095439,1.517723,1.000000,2.063233
7,2,1.341917,13.257234,0.101222,1.549965,1.000000,1.831995
8,2,1.493067,13.751426,0.108575,1.502701,1.483017,1.669408
9,3,1.577406,14.534881,0.108526,1.922769,1.391573,1.523002
10,3,1.710899,15.400377,0.111095,1.895563,1.533148,1.427677
11,3,1.536907,14.117822,0.108863,1.747499,1.267849,1.288936
12,3,1.779459,15.008057,0.118567,2.144432,1.520896,1.147368
13,4,1.640445,13.867948,0.118290,1.849568,1.351235,1.016957
14,3,1.789897,14.712738,0.121656,1.988623,1.536071,0.983458
15,4,1.687494,14.244495,0.118466,1.916450,1.500733,0.975188
16,3,1.810294,15.427124,0.117345,2.055956,1.523855,0.975542
17,4,1.794093,14.657074,0.122405,2.124427,1.384840,0.774618
18,2,1.978466,15.543671,0.127284,2.194066,1.612756,0.801168
19,3,1.800784,14.549556,0.123769,2.299390,1.458737,0.740069
20,3,2.019420,14.847967,0.136006,2.241989,1.789205,0.693055
21,4,1.961116,15.256018,0.128547,2.383723,1.693605,0.660644
22,4,2.020513,14.801320,0.136509,2.388493,1.692247,0.664804
23,3,1.840204,14.465583,0.127213,2.330543,1.319632,0.553764
24,3,2.237464,15.993238,0.139901,2.355356,2.167144,0.617655
25,2,2.220732,16.004245,0.138759,2.661998,1.650119,0.594726
26,2,1.700097,14.332931,0.118615,2.019732,1.000000,0.803035
27,6,2.121520,15.671686,0.135373,2.348283,1.919958,0.655272
28,2,2.347204,15.799383,0.148563,2.524869,1.954705,0.528802
29,5,2.264026,15.921113,0.142203,2.738017,1.744743,0.525316
30,3,2.340242,15.785548,0.148252,2.568500,1.870622,0.572580
31,3,1.899827,14.919783,0.127336,2.472676,1.410191,0.550077
32,3,2.078196,15.358629,0.135311,2.483517,1.593884,0.560657
33,3,2.159493,15.775879,0.136886,2.614500,1.591492,0.467949
34,4,2.321546,16.093633,0.144252,2.581423,2.098324,0.477472
35,3,2.312020,16.112232,0.143495,2.631407,1.762694,0.469304
36,4,2.429674,16.534580,0.146945,2.882702,1.822348,0.418491
37,3,2.209984,15.696382,0.140796,2.455915,1.847526,0.472941
38,5,2.263528,15.973174,0.141708,2.629668,1.984418,0.473717
39,3,2.465830,15.630061,0.157762,2.743881,1.971051,0.383832
40,4,2.130320,15.446387,0.137917,2.590033,1.597429,0.400114
