5,2,1.136999,12.564318,0.090494,1.547995,1.000000,2.444363
6,2,1.269610,13.380071,0.094888,1.542968,1.000000,2.111149
7,2,1.322762,13.296032,0.099485,1.557983,1.000000,1.704097
8,2,1.437145,13.427191,0.107032,1.835342,1.000000,1.510132
9,3,1.421973,13.494994,0.105370,1.639007,1.000000,1.403903
10,3,1.619842,14.476539,0.111894,1.896280,1.485739,1.328958
11,2,1.696356,14.955794,0.113425,1.846400,1.484495,1.320243
12,2,1.698470,14.801882,0.114747,1.869712,1.343280,1.140269
13,3,1.648537,14.202658,0.116072,2.006184,1.397189,1.110111
14,3,1.662344,14.402986,0.115417,2.009903,1.000000,0.973395
15,3,1.873779,15.327371,0.122251,2.196437,1.619509,0.934254
16,2,1.922836,14.757677,0.130294,2.169898,1.675414,0.863546
17,3,1.821285,14.392143,0.126547,2.177684,1.499468,0.806767
18,4,1.745218,14.076053,0.123985,1.951015,1.333037,0.733912
19,5,2.111923,16.304493,0.129530,2.524010,1.736763,0.795300
20,4,1.742493,14.158896,0.123067,2.263066,1.237921,0.689024
21,4,2.130836,15.293639,0.139328,2.589647,1.819225,0.700551
22,4,1.972258,15.051861,0.131031,2.158673,1.545394,0.652603
23,5,2.186130,15.689995,0.139333,2.428316,1.880027,0.687018
24,4,2.142658,15.462284,0.138573,2.532631,1.799280,0.602947
25,5,2.071690,15.507293,0.133595,2.387635,1.749631,0.590654
26,4,2.054077,15.199904,0.135138,2.476539,1.685278,0.590345
27,3,1.854928,14.973757,0.123879,2.224441,1.533779,0.742984
28,5,2.261604,15.887397,0.142352,2.681479,1.816061,0.515353
29,4,2.028560,15.740650,0.128874,2.855536,1.439972,0.533080
30,3,2.401487,16.212787,0.148123,2.810777,1.996167,0.500642
31,5,2.156021,15.650135,0.137764,2.528583,1.803409,0.611303
32,6,2.324151,15.606562,0.148921,2.641089,1.998983,0.458588
33,5,2.331536,15.341932,0.151971,2.675373,1.992148,0.458459
34,4,2.221565,15.807783,0.140536,2.725200,1.865775,0.481963
35,5,2.489147,16.235862,0.153312,2.861642,2.262741,0.439044
36,3,2.293709,16.413003,0.139750,2.635261,1.908263,0.436467
37,5,2.157295,15.463936,0.139505,2.618727,1.832168,0.415755
38,5,2.481245,16.297006,0.152252,2.741766,2.297751,0.388283
39,7,2.329469,15.581271,0.149504,2.839753,1.925433,0.352770
40,6,1.734544,14.965336,0.115904,2.193040,1.395720,0.922481
