5,2,1.099878,12.340203,0.089130,1.399514,1.000000,2.305799
6,3,1.275071,13.383453,0.095272,1.557189,1.000000,2.089079
7,3,1.258160,12.915444,0.097415,1.626825,1.000000,1.806209
8,3,1.529646,14.207490,0.107665,1.557261,1.449141,1.689281
9,2,1.435563,13.643764,0.105218,1.689423,1.290587,1.455835
10,2,1.701381,15.110882,0.112593,1.902112,1.467011,1.381093
11,2,1.650248,14.731311,0.112023,2.064259,1.380775,1.202776
12,3,1.714727,14.251253,0.120321,1.897764,1.576936,1.162642
13,3,1.828377,15.298145,0.119516,2.133195,1.598575,1.150933
14,4,1.778435,14.798216,0.120179,1.905793,1.652447,0.978011
15,4,1.889636,14.913000,0.126711,2.222414,1.411547,0.878235
16,3,1.866042,14.949787,0.124821,2.153307,1.538276,0.896785
17,3,1.833865,14.823689,0.123712,2.099461,1.551222,0.783655
18,4,1.884410,15.058648,0.125138,2.122461,1.443673,0.840944
19,2,1.708247,14.540747,0.117480,2.123197,1.361962,0.808011
20,4,2.040062,15.590669,0.130851,2.327060,1.868763,0.702356
21,3,2.048303,15.326517,0.133644,2.462645,1.533597,0.663198
22,2,1.953148,14.862788,0.131412,2.437240,1.492396,0.613330
23,6,2.187847,15.552172,0.140678,2.599406,1.618382,0.616252
24,4,2.034854,15.762395,0.129095,2.223491,1.893943,0.599412
25,4,1.881686,15.456905,0.121738,2.428574,1.557436,0.814504
26,4,2.080558,15.233098,0.136581,2.550632,1.454930,0.539319
27,5,2.085141,15.158822,0.137553,2.434578,1.811512,0.547809
28,4,1.943702,14.961419,0.129914,2.349391,1.468456,0.530012
29,4,2.182877,15.860145,0.137633,2.359035,1.930568,0.542743
30,5,2.034844,15.229252,0.133614,2.668676,1.368210,0.486047
31,4,2.049369,15.646138,0.130982,2.320994,1.807613,0.586648
32,5,2.122926,15.400280,0.137850,2.473977,1.871917,0.600106
33,6,2.321347,16.415056,0.141416,2.516826,1.890337,0.480141
34,3,2.248127,15.791094,0.142367,2.644623,1.776248,0.432318
35,3,2.278900,15.547654,0.146575,2.522877,1.698270,0.478844
36,5,2.302158,16.575428,0.138890,2.803525,1.700987,0.496760
37,5,2.042974,14.653100,0.139423,2.771069,1.641148,0.414669
38,4,2.364299,16.157270,0.146330,2.753067,1.848430,0.463012
39,3,2.233089,15.555652,0.143555,2.491090,1.992578,0.386703
40,4,2.470605,16.298124,0.151588,2.736221,1.925687,0.406692
