5,2,1.138199,12.761925,0.089187,1.552795,1.000000,2.380091
6,3,1.259298,13.253539,0.095016,1.547060,1.000000,2.041102
7,3,1.233608,12.584514,0.098026,1.473974,1.000000,1.638708
8,3,1.410468,13.496886,0.104503,1.535918,1.325100,1.630276
9,3,1.534075,13.917907,0.110223,1.815751,1.000000,1.479191
10,4,1.587540,13.857365,0.114563,1.796706,1.377161,1.348154
11,3,1.525789,13.471902,0.113257,1.656830,1.425009,1.196407
12,3,1.695545,14.528205,0.116707,2.041927,1.485923,1.135854
13,2,1.433224,13.759163,0.104165,1.758525,1.000000,1.344436
14,3,1.728443,14.610240,0.118304,2.000361,1.514901,1.001487
15,4,1.898050,15.355291,0.123609,2.418734,1.499353,0.906985
16,3,1.897179,14.691165,0.129137,2.007717,1.746404,0.886274
17,4,1.704970,14.172892,0.120298,2.041484,1.507741,0.847504
18,3,1.958784,15.417014,0.127053,2.294327,1.580350,0.758177
19,3,2.093212,15.833777,0.132199,2.357818,1.608480,0.768109
20,2,2.014220,15.585817,0.129234,2.314769,1.651926,0.822885
21,3,2.023329,15.112599,0.133884,2.563286,1.390800,0.681787
22,4,2.130993,15.654264,0.136129,2.315943,1.880928,0.679223
23,3,2.171347,15.356368,0.141397,2.348840,1.890778,0.610310
24,6,2.031926,14.880134,0.136553,2.243730,1.729244,0.590244
25,2,1.990280,15.025386,0.132461,2.549962,1.294677,0.583533
26,3,2.099253,15.334579,0.136897,2.683548,1.341827,0.551337
27,3,2.180043,15.266528,0.142799,2.246137,2.103330,0.593456
28,4,2.014857,14.813378,0.136016,2.482446,1.679198,0.606609
29,4,1.840494,14.486419,0.127050,2.513416,1.482110,0.653101
30,5,2.101416,14.511605,0.144809,2.427008,1.805723,0.452879
31,4,2.291620,15.941990,0.143747,2.608498,1.898777,0.477555
32,7,2.487009,16.788597,0.148137,2.558773,2.432954,0.479319
33,5,2.190936,14.844742,0.147590,2.397214,2.080092,0.627052
34,5,2.147747,16.211048,0.132487,2.707221,1.628668,0.432344
35,7,2.346708,16.032328,0.146374,2.538405,2.222792,0.455321
36,4,2.047757,14.811393,0.138256,2.636918,1.454388,0.412538
37,3,2.315941,16.238887,0.142617,2.869602,1.677787,0.547274
38,5,2.242133,16.009448,0.140051,2.699066,1.469193,0.438008
39,3,1.888847,15.200288,0.124264,2.100688,1.627036,0.739783
40,7,2.418119,15.952351,0.151584,2.554076,2.216453,0.374087
