5,2,1.086436,12.307560,0.088274,1.345744,1.000000,2.367478
6,3,1.242220,13.179836,0.094252,1.524531,1.000000,2.139456
7,2,1.373526,13.552082,0.101352,1.541724,1.000000,1.820987
8,2,1.439309,13.416068,0.107282,1.542926,1.312010,1.621406
9,3,1.532844,13.913282,0.110171,1.762935,1.409709,1.378043
10,2,1.554003,14.050215,0.110604,1.795343,1.372675,1.358109
11,2,1.671025,14.471206,0.115472,1.834899,1.336230,1.275348
12,3,1.799175,15.064294,0.119433,1.870435,1.705279,1.192660
13,2,1.766090,14.776927,0.119517,2.010585,1.635767,1.102574
14,2,1.794594,14.973307,0.119853,1.910221,1.717856,0.990335
15,3,1.707711,14.251611,0.119826,2.412938,1.337777,0.872002
16,5,1.829477,14.524205,0.125961,2.049193,1.306426,0.888363
17,2,1.718408,14.216380,0.120875,2.318671,1.000000,0.772563
18,3,1.755637,15.227910,0.115291,1.948162,1.578754,0.994133
19,2,1.741266,14.527814,0.119857,2.130852,1.459848,1.010449
20,3,1.923488,14.671421,0.131104,2.118876,1.529352,0.727759
21,4,2.003406,16.063322,0.124719,2.191212,1.665980,0.739941
22,5,1.896619,15.305579,0.123917,2.319523,1.402211,0.837506
23,4,1.885532,15.133976,0.124589,2.162205,1.543562,0.810512
24,3,2.134409,16.139748,0.132245,2.302468,1.779907,0.657537
25,6,1.848325,14.476114,0.127681,2.541469,1.000000,0.754654
26,5,2.004356,15.202912,0.131840,2.527988,1.265609,0.550499
27,6,2.189125,15.148780,0.144508,2.420576,2.027367,0.536673
28,4,2.117312,15.646703,0.135320,2.741102,1.348956,0.532090
29,3,2.018518,14.802610,0.136362,2.487119,1.784952,0.486167
30,5,2.200227,15.867924,0.138659,2.398940,1.847490,0.590958
31,4,2.304895,15.541322,0.148308,2.375751,2.221744,0.471639
32,4,2.364638,15.807242,0.149592,2.513188,2.125019,0.500694
33,4,2.148070,15.337426,0.140054,2.617984,1.454672,0.473172
34,3,2.470420,16.094060,0.153499,2.682247,2.243828,0.442620
35,5,2.257069,16.238874,0.138992,2.598382,1.815462,0.490982
36,7,2.283625,15.911197,0.143523,2.800310,1.833125,0.477924
37,5,1.968324,15.315141,0.128521,2.398970,1.730026,0.641780
38,5,2.389291,16.342330,0.146203,2.788109,2.020540,0.393800
39,4,1.963970,15.544118,0.126348,2.667572,1.600755,0.830756
40,5,2.628566,16.641604,0.157952,2.894869,2.381719,0.402031
