5,3,1.132783,12.603600,0.089878,1.531132,1.000000,2.416233
6,2,1.267962,13.108639,0.096727,1.546004,1.000000,2.027884
7,3,1.254375,12.781260,0.098142,1.609023,1.000000,1.657736
8,3,1.362208,13.119980,0.103827,1.833939,1.000000,1.523515
9,3,1.475343,14.151891,0.104251,1.869209,1.000000,1.435837
10,3,1.291738,13.130797,0.098375,1.654907,1.000000,1.545831
11,3,1.655476,14.277403,0.115951,1.815708,1.413076,1.271263
12,2,1.765008,15.154623,0.116467,1.895462,1.555595,1.187187
13,2,1.701519,14.727110,0.115537,2.160176,1.458060,1.058662
14,3,1.715329,14.649951,0.117088,2.115714,1.378812,0.932749
15,2,1.703237,14.069949,0.121055,2.180320,1.367955,0.882433
16,5,1.760579,14.093985,0.124917,1.938104,1.415690,0.870432
17,3,1.787938,14.664275,0.121925,2.409885,1.459628,0.872957
18,4,1.913205,14.669198,0.130423,2.179409,1.624695,0.780080
19,4,1.734301,14.724849,0.117781,2.439457,1.353149,0.714331
20,5,2.035572,16.036152,0.126936,2.434587,1.532746,0.759159
21,4,1.991375,15.028521,0.132506,2.132320,1.752306,0.666651
22,4,1.967324,15.144987,0.129899,2.391408,1.633307,0.592984
23,3,2.038295,15.742586,0.129476,2.455042,1.711707,0.661916
24,4,1.992173,15.545947,0.128147,2.588066,1.596557,0.599325
25,4,2.016801,15.070767,0.133822,2.371745,1.388641,0.545354
26,2,2.129796,15.238496,0.139764,2.509198,1.827170,0.574668
27,2,2.372141,16.413386,0.144525,2.469656,2.302854,0.565582
28,3,1.929699,14.978082,0.128835,2.383844,1.384640,0.545236
29,3,2.313892,15.838214,0.146095,2.439101,2.137826,0.503625
30,2,2.171831,15.773705,0.137687,2.440662,1.734473,0.548786
31,5,2.295567,15.811062,0.145187,2.474194,1.924336,0.500681
32,5,2.082426,15.112754,0.137793,2.255567,1.821447,0.571392
33,7,2.329209,15.795277,0.147462,2.810725,1.594967,0.503595
34,3,2.190060,15.229322,0.143805,2.725805,1.373790,0.455571
35,4,2.162337,15.396211,0.140446,2.444560,1.922438,0.437249
36,3,2.514429,16.513088,0.152269,3.118645,1.852547,0.418839
37,3,2.335223,15.958266,0.146333,2.577889,1.932268,0.448105
38,4,2.327358,15.415867,0.150972,2.435621,2.175977,0.438698
39,6,2.380008,15.911363,0.149579,2.819109,1.909689,0.510480
40,4,2.274405,15.133609,0.150288,2.748643,1.635849,0.344936
