5,3,1.132353,13.020152,0.086969,1.529411,1.000000,2.513764
6,2,1.190312,12.499024,0.095232,1.554414,1.000000,2.020595
7,2,1.409380,14.205783,0.099212,1.552828,1.000000,1.939048
8,3,1.480028,13.842004,0.106923,1.854405,1.000000,1.649382
9,3,1.551068,14.168249,0.109475,1.888449,1.337038,1.412221
10,2,1.604435,14.214561,0.112873,2.065542,1.380113,1.357927
11,2,1.650201,15.193322,0.108614,2.128579,1.481610,1.262132
12,3,1.618573,14.405081,0.112361,1.915210,1.470121,0.993359
13,3,1.806872,14.569277,0.124019,2.113048,1.494306,1.003784
14,5,1.635956,13.820569,0.118371,1.978025,1.203693,0.954153
15,3,1.830740,14.909084,0.122794,1.961244,1.501031,0.940025
16,3,2.023006,15.736110,0.128558,2.162717,1.898828,0.920204
17,5,1.825194,14.525767,0.125652,2.093663,1.436388,0.818229
18,2,1.954408,15.492543,0.126152,2.195260,1.430750,0.883281
19,4,2.093244,15.897819,0.131669,2.322520,1.891731,0.785509
20,3,1.946448,14.854424,0.131035,2.266929,1.665637,0.749084
21,4,1.929026,15.309955,0.125998,2.126630,1.775680,0.719034
22,4,1.794318,14.533572,0.123460,2.227436,1.268926,0.720243
23,4,1.907720,14.896455,0.128065,2.317940,1.383052,0.633886
24,3,2.121880,15.324329,0.138465,2.702113,1.701648,0.598213
25,3,2.063440,15.308233,0.134793,2.492927,1.600960,0.590563
26,5,1.919957,14.660833,0.130958,2.412666,1.301344,0.568766
27,2,2.270842,15.920374,0.142637,2.434470,2.039328,0.553084
28,2,2.062662,14.957719,0.137900,2.310099,1.370541,0.496319
29,3,2.163344,15.985380,0.135333,2.451672,1.790381,0.585311
30,5,2.088255,15.398465,0.135614,2.824271,1.633199,0.448648
31,5,2.242177,15.268902,0.146846,2.511772,1.994826,0.480510
32,5,2.228801,15.524463,0.143567,2.431764,2.088679,0.462434
33,3,2.106289,16.100327,0.130823,2.445951,1.813031,0.607087
34,3,2.265733,16.073014,0.140965,2.736318,1.796897,0.421196
35,3,2.248342,15.633373,0.143817,2.797419,1.599088,0.398557
36,7,2.384437,15.976563,0.149246,3.079627,1.832115,0.419969
37,5,2.357380,16.040123,0.146968,2.768608,1.864617,0.384407
38,3,2.036949,14.828366,0.137368,2.813567,1.531444,0.477924
39,4,2.168545,15.522372,0.139704,2.967649,1.833762,0.399106
40,6,2.345602,15.805700,0.148402,2.470513,2.065429,0.600770
