5,2,1.131971,13.066041,0.086635,1.527883,1.000000,2.554923
6,3,1.257601,13.481946,0.093280,1.546642,1.000000,2.203507
7,3,1.342794,13.274093,0.101159,1.510698,1.000000,1.792671
8,2,1.484587,14.432795,0.102862,1.545157,1.440104,1.677022
9,3,1.551647,14.851722,0.104476,1.824667,1.378171,1.540919
10,3,1.522531,13.738173,0.110825,1.685635,1.285860,1.287645
11,3,1.429712,13.413691,0.106586,2.030188,1.000000,1.240746
12,3,1.820717,14.971408,0.121613,2.155144,1.436601,1.133100
13,4,1.812104,14.696240,0.123304,2.106099,1.337777,1.048653
14,3,1.960162,14.988371,0.130779,2.196146,1.847932,1.041555
15,3,1.876910,15.208913,0.123409,2.080974,1.399280,0.950018
16,3,1.871779,15.207815,0.123080,2.165445,1.524391,0.893107
17,4,1.914256,14.933451,0.128186,2.315028,1.422417,0.828743
18,4,1.818615,14.683916,0.123851,2.186315,1.419569,0.732631
19,3,2.036014,15.282488,0.133225,2.216193,1.859461,0.756125
20,4,1.825156,14.532466,0.125592,2.425108,1.401834,0.711098
21,4,2.146856,15.836478,0.135564,2.588226,1.810134,0.707965
22,3,1.882043,15.560750,0.120948,2.363586,1.575100,0.811446
23,4,1.909834,14.591193,0.130889,2.172768,1.534292,0.591339
24,3,2.119016,15.764760,0.134415,2.234547,1.930919,0.649051
25,9,2.156235,15.524353,0.138894,2.523097,1.832615,0.582298
26,3,2.263026,16.157349,0.140062,2.429323,2.093192,0.556651
27,5,1.704660,14.421128,0.118206,1.832559,1.481337,0.758232
28,4,2.078592,14.691900,0.141479,2.211371,1.976267,0.513708
29,4,2.278656,16.363112,0.139256,2.685667,1.718476,0.483197
30,3,1.990689,15.083862,0.131975,2.391749,1.373144,0.490353
31,3,1.849369,15.859484,0.116610,2.250835,1.232260,0.823507
32,4,2.177867,15.219921,0.143093,2.365766,1.884304,0.490357
33,4,2.375610,16.196299,0.146676,2.554248,2.212022,0.481280
34,5,2.189087,16.360756,0.133801,2.831365,1.675835,0.651957
35,6,1.908997,15.412606,0.123859,2.386196,1.703921,0.840026
36,4,2.323229,16.306754,0.142470,2.788666,1.637494,0.587224
37,4,2.302325,15.759401,0.146092,2.752203,1.897327,0.392276
38,3,2.428849,15.986337,0.151933,2.734555,2.164156,0.397345
39,4,2.395411,16.373070,0.146302,3.183160,1.921333,0.407440
40,3,1.786077,14.820742,0.120512,2.344418,1.000000,0.984415
