5,3,1.118685,12.557589,0.089084,1.474741,1.000000,2.399656
6,2,1.234047,12.801719,0.096397,1.500989,1.000000,2.123663
7,2,1.304375,13.408130,0.097282,1.525468,1.000000,1.819075
8,2,1.469088,14.151337,0.103813,1.909966,1.000000,1.723445
9,4,1.523189,13.972006,0.109017,1.828293,1.000000,1.486159
10,4,1.591143,13.878294,0.114650,1.784818,1.422780,1.346903
11,3,1.525642,13.685551,0.111478,1.976661,1.336687,1.218330
12,4,1.632420,14.219783,0.114799,1.968608,1.338152,1.108232
13,4,1.639028,13.833111,0.118486,1.990076,1.323612,1.033066
14,3,1.701519,13.850086,0.122853,1.946118,1.407787,0.925712
15,2,1.577413,14.021302,0.112501,1.716628,1.324437,1.003978
16,3,2.049085,15.580744,0.131514,2.278632,1.861705,0.939403
17,3,1.527292,13.439399,0.113643,1.731933,1.213473,0.908310
18,3,1.959931,15.395124,0.127309,2.263999,1.838849,0.782163
19,6,2.022909,14.945801,0.135350,2.320482,1.898364,0.754636
20,3,1.899635,15.590815,0.121843,2.376437,1.514035,0.851816
21,3,1.878257,15.053840,0.124769,2.252525,1.599818,0.754010
22,3,1.910217,14.648346,0.130405,2.275473,1.442363,0.612291
23,3,1.918268,14.809635,0.129528,2.411438,1.464065,0.640323
24,3,2.081961,15.110372,0.137784,2.397865,1.517721,0.637031
25,5,2.117034,15.546043,0.136178,2.614662,1.861664,0.582196
26,3,1.761065,14.222862,0.123819,2.902660,1.000000,0.606968
27,3,2.159285,15.431715,0.139925,2.631774,1.749724,0.547418
28,4,2.189061,15.646684,0.139906,2.454897,2.088453,0.531378
29,3,2.157958,15.213612,0.141844,2.480013,1.697333,0.485798
30,8,2.092615,15.445678,0.135482,2.792627,1.588811,0.483521
31,3,2.239830,15.878147,0.141064,2.799213,1.647334,0.488373
32,5,2.055808,15.014666,0.136920,2.284957,1.706531,0.491317
33,5,2.184298,14.965826,0.145952,2.540529,1.757481,0.414932
34,5,2.385223,15.681245,0.152107,2.470504,2.237382,0.428272
35,3,2.384092,16.229422,0.146899,2.787875,2.069901,0.416520
36,3,2.436110,16.463733,0.147968,2.810853,2.058144,0.421528
37,4,1.860163,15.320412,0.121417,2.236456,1.658208,0.752001
38,5,2.274338,15.390649,0.147774,2.448668,2.167457,0.400074
39,4,2.012714,15.936385,0.126297,2.188490,1.816246,0.906476
40,4,2.444944,16.502201,0.148159,2.769395,2.021065,0.419569
