5,3,1.138904,12.722056,0.089522,1.555618,1.000000,2.492624
6,2,1.237685,13.303571,0.093034,1.552812,1.000000,2.072358
7,2,1.194374,12.560125,0.095093,1.396550,1.000000,1.763340
8,2,1.497927,14.157065,0.105808,1.886092,1.000000,1.608028
9,3,1.527867,14.174357,0.107791,1.891577,1.000000,1.492059
10,2,1.514548,13.826074,0.109543,1.979705,1.000000,1.267678
11,4,1.771270,14.965012,0.118361,1.881415,1.519909,1.281252
12,2,1.624259,15.077051,0.107731,2.163606,1.000000,1.140074
13,3,1.661675,14.432215,0.115137,1.909572,1.304399,1.009761
14,3,1.533057,13.625030,0.112518,1.949587,1.000000,0.975520
15,4,1.940301,15.689136,0.123672,2.062315,1.819584,0.962159
16,2,1.836786,14.629599,0.125553,2.245702,1.479080,0.847926
17,4,1.622379,14.826934,0.109421,1.860473,1.274294,1.211841
18,3,1.757701,14.210171,0.123693,2.217320,1.000000,0.830201
19,3,1.988297,14.551594,0.136638,2.204943,1.506421,0.707049
20,7,1.949125,15.678880,0.124315,2.222776,1.711798,0.772894
21,6,2.091584,15.480872,0.135108,2.396517,1.709483,0.678613
22,3,1.961787,14.813877,0.132429,2.166509,1.429799,0.624885
23,4,2.219901,15.619592,0.142123,2.444416,1.842466,0.649478
24,2,1.911807,15.184846,0.125902,2.559726,1.451483,0.595625
25,5,2.073493,15.340952,0.135161,2.220182,1.957983,0.778550
26,6,2.047910,15.603637,0.131246,2.517906,1.667998,0.637855
27,5,1.962961,15.150412,0.129565,2.587555,1.293855,0.543142
28,3,2.414650,16.012932,0.150794,2.604219,2.304715,0.546443
29,5,1.868194,15.310370,0.122022,2.436865,1.458063,0.632203
30,3,2.185695,15.737972,0.138880,2.646613,1.784615,0.476924
31,5,2.134760,15.836929,0.134796,2.567286,1.877953,0.535211
32,3,2.182332,14.949112,0.145984,2.515402,1.584273,0.458307
33,4,2.317242,16.284847,0.142294,2.716240,1.889139,0.552239
34,5,2.480572,16.070221,0.154358,2.729464,2.337881,0.505391
35,5,2.325492,15.831888,0.146887,2.582549,2.167060,0.418998
36,4,2.214945,16.340984,0.135545,2.489713,1.910741,0.514811
37,4,2.157954,15.438076,0.139781,2.834932,1.773548,0.439144
38,4,2.297298,15.629435,0.146985,2.713467,1.767337,0.415346
39,4,2.208896,16.517302,0.133732,2.351756,2.073946,0.673929
40,6,2.179910,16.091289,0.135471,2.255732,2.110715,0.509702
