5,2,1.136498,12.540843,0.090624,1.545992,1.000000,2.444938
6,3,1.225745,12.665699,0.096777,1.497132,1.000000,2.007323
7,3,1.362677,13.982241,0.097458,1.513665,1.000000,1.793319
8,3,1.325465,13.299460,0.099663,1.588867,1.000000,1.554432
9,3,1.448131,13.691092,0.105772,1.865859,1.000000,1.369953
10,5,1.630183,14.380788,0.113358,1.842528,1.414719,1.400585
11,3,1.632065,14.134247,0.115469,2.085691,1.240507,1.145414
12,2,1.483484,13.404709,0.110669,2.151937,1.000000,1.041771
13,3,1.872483,15.390918,0.121662,2.051649,1.550222,1.116762
14,3,1.775225,15.370026,0.115499,2.009920,1.557166,1.150929
15,2,1.941035,15.421473,0.125866,2.223563,1.818545,0.969935
16,3,1.964972,15.148305,0.129716,2.250725,1.626226,0.866166
17,2,1.787913,14.274177,0.125255,2.063502,1.546659,0.846810
18,3,1.637515,13.709845,0.119441,2.140429,1.000000,0.737517
19,2,2.021305,15.016729,0.134604,2.145699,1.867666,0.743680
20,4,2.140381,15.651192,0.136755,2.247418,1.926486,0.751665
21,5,1.584307,14.341672,0.110469,1.861119,1.344127,1.044701
22,2,2.029834,15.285589,0.132794,2.232813,1.449241,0.690667
23,3,1.983228,15.074309,0.131563,2.264857,1.536726,0.636587
24,3,2.064680,14.825992,0.139261,2.405258,1.928386,0.581924
25,3,2.201946,15.750566,0.139801,2.523441,1.681710,0.597390
26,3,2.356720,16.047305,0.146861,2.503874,2.047782,0.588697
27,4,2.340333,16.297267,0.143603,2.556242,1.993346,0.591071
28,4,2.009077,15.585947,0.128903,2.435031,1.655458,0.593569
29,3,2.091262,15.309391,0.136600,2.542797,1.395594,0.537187
30,4,2.016688,15.664622,0.128742,2.308630,1.733358,0.745562
31,5,2.231126,15.552891,0.143454,2.698880,1.645323,0.454755
32,4,1.962518,15.562636,0.126104,2.235869,1.539162,0.795051
33,4,2.063223,15.188665,0.135840,2.751108,1.643982,0.434245
34,4,1.986594,15.031310,0.132164,2.114355,1.810467,0.560169
35,5,1.973146,15.451231,0.127702,2.650337,1.710071,0.708137
36,5,2.190128,15.975849,0.137090,2.591309,1.824445,0.629077
37,4,2.441734,15.401439,0.158539,2.586080,2.301534,0.435314
38,4,2.195588,15.589119,0.140841,2.645084,1.553729,0.406870
39,7,2.329535,15.825319,0.147203,2.682552,1.760530,0.391711
40,3,2.381193,16.446070,0.144788,2.405738,2.318893,0.398713
