5,2,1.100189,12.298731,0.089455,1.400756,1.000000,2.358492
6,2,1.208469,12.652912,0.095509,1.430521,1.000000,2.082364
7,3,1.392792,13.872179,0.100402,1.554878,1.000000,1.888170
8,3,1.448920,13.786035,0.105101,1.529355,1.393695,1.656403
9,3,1.348510,12.777732,0.105536,1.685541,1.000000,1.341450
10,2,1.420098,13.320991,0.106606,1.695704,1.247664,1.226049
11,3,1.572387,13.651636,0.115179,1.646162,1.525617,1.193425
12,5,1.753823,14.656784,0.119659,2.113274,1.412587,1.184160
13,2,1.512811,13.375627,0.113102,1.890456,1.000000,0.989699
14,3,1.846276,15.166150,0.121737,2.066470,1.556865,0.999179
15,4,1.804210,14.629903,0.123323,2.100738,1.438064,0.907914
16,4,1.952319,15.736741,0.124061,2.253313,1.471581,0.950473
17,3,1.989535,15.639481,0.127212,2.209445,1.601225,0.860920
18,3,1.857023,14.951684,0.124202,2.052211,1.729053,0.900201
19,4,1.906035,14.736799,0.129338,2.402563,1.280992,0.732556
20,6,1.855914,15.047402,0.123338,2.173542,1.561099,0.734730
21,3,2.069137,15.410814,0.134265,2.151129,1.958088,0.726017
22,4,1.862043,15.238928,0.122190,2.040636,1.678498,0.829594
23,5,2.141501,15.223702,0.140669,2.282258,1.971066,0.663078
24,4,2.035540,15.560839,0.130812,2.521436,1.447997,0.630384
25,3,2.079329,16.015591,0.129832,2.298685,1.759724,0.667038
26,4,1.790247,14.316224,0.125050,2.394584,1.426749,0.649434
27,3,2.079811,15.361427,0.135392,2.493741,1.737745,0.571264
28,3,2.223966,15.435351,0.144083,2.507778,1.777672,0.569148
29,4,2.195905,15.602201,0.140743,2.526753,1.417325,0.499700
30,4,2.209280,15.405620,0.143407,2.597568,1.401220,0.505634
31,4,2.217587,15.170464,0.146178,2.836486,1.882730,0.446288
32,3,2.252641,15.468841,0.145624,2.551934,1.954407,0.459160
33,4,2.245524,15.877991,0.141424,2.886580,1.601270,0.435351
34,4,2.285322,15.573646,0.146743,2.650376,1.745814,0.423809
35,6,2.202352,15.468059,0.142381,2.611841,1.824082,0.443944
36,4,2.367098,15.524031,0.152480,2.436740,2.304099,0.429174
37,7,2.442948,16.633233,0.146872,2.984686,1.901495,0.446020
38,4,2.430301,16.449393,0.147744,2.819590,1.914525,0.408808
39,4,2.268238,16.149779,0.140450,2.807767,1.635558,0.407562
40,5,2.597380,17.234343,0.150710,2.904159,2.190822,0.387346
