5,2,1.130990,13.018085,0.086878,1.523960,1.000000,2.429631
6,3,1.188103,12.519433,0.094901,1.752414,1.000000,1.902455
7,3,1.371065,13.250734,0.103471,1.557635,1.000000,1.815103
8,3,1.425769,13.825160,0.103129,1.482009,1.354441,1.693072
9,3,1.592726,14.466995,0.110094,1.842287,1.474481,1.487946
10,2,1.576597,14.206193,0.110980,1.749392,1.378999,1.304736
11,4,1.637367,14.217899,0.115162,2.105993,1.418522,1.178982
12,4,1.796516,14.920091,0.120409,1.908619,1.624301,1.190312
13,3,1.697664,14.329930,0.118470,1.892858,1.548903,1.014542
14,5,1.798016,14.831626,0.121229,2.092917,1.368660,1.013460
15,2,1.912414,15.256022,0.125355,2.178973,1.515922,0.895081
16,3,1.943038,15.710189,0.123680,2.270060,1.612875,0.844098
17,4,2.019306,15.953981,0.126571,2.196944,1.778472,0.795504
18,5,2.044100,15.346434,0.133197,2.292215,1.547129,0.786304
19,3,1.862700,14.305224,0.130211,2.212561,1.647228,0.723886
20,3,2.044830,15.632819,0.130804,2.391033,1.738739,0.727262
21,3,2.044660,15.900719,0.128589,2.174698,1.877082,0.703963
22,3,1.884459,14.526749,0.129723,2.705057,1.359821,0.647777
23,2,2.131978,15.144550,0.140775,2.338316,2.055685,0.622108
24,3,2.123644,16.140282,0.131574,2.573057,1.600199,0.704331
25,4,2.236898,16.211903,0.137979,2.383980,1.889686,0.602878
26,2,2.127308,15.802031,0.134622,2.326210,1.568162,0.664023
27,4,2.263020,15.967349,0.141728,2.649207,1.738290,0.536242
28,4,1.986923,14.964908,0.132772,2.545635,1.300778,0.512282
29,6,2.305885,16.030536,0.143843,2.775450,1.907244,0.507609
30,5,2.171466,15.760729,0.137777,2.374539,1.927007,0.502264
31,4,2.277031,15.508557,0.146824,2.352029,2.171337,0.524528
32,3,2.335710,15.904697,0.146857,2.647975,1.888591,0.474382
33,4,2.241569,15.384497,0.145703,2.739001,1.735450,0.428280
34,5,2.313624,16.014431,0.144471,2.965710,1.801256,0.429871
35,4,2.307090,16.073530,0.143534,2.682020,2.129431,0.587766
36,3,2.307651,16.219277,0.142278,2.919791,1.650708,0.427580
37,4,2.451353,16.488806,0.148668,2.675443,2.203044,0.446851
38,3,1.899798,15.157133,0.125340,2.275162,1.629954,0.707466
39,4,2.705868,16.725003,0.161786,2.880015,2.444805,0.441737
40,9,2.468038,15.439427,0.159853,2.782215,1.929491,0.362153
