5,3,1.117810,12.555507,0.089029,1.471240,1.000000,2.315107
6,3,1.267037,13.130717,0.096494,1.551230,1.000000,2.131116
7,2,1.399837,13.835740,0.101175,1.556812,1.000000,1.901598
8,2,1.430185,13.846549,0.103288,1.869824,1.000000,1.520985
9,3,1.341639,13.241801,0.101318,1.636689,1.000000,1.448041
10,3,1.598959,14.001538,0.114199,1.878264,1.000000,1.331921
11,3,1.537399,13.856654,0.110950,1.972290,1.339700,1.170485
12,2,1.702277,14.732902,0.115543,1.890812,1.509589,1.149762
13,3,1.847803,15.748230,0.117334,2.060604,1.445515,1.089276
14,4,1.938266,14.920707,0.129904,2.066739,1.777852,1.026501
15,4,1.875833,14.726406,0.127379,2.304581,1.535297,0.916337
16,3,1.852953,14.840660,0.124857,2.266186,1.383842,0.894567
17,5,1.946466,15.408979,0.126320,2.141318,1.807495,0.830763
18,4,2.043292,15.488412,0.131924,2.352665,1.401060,0.794461
19,5,2.034635,15.283687,0.133125,2.172964,1.890016,0.770621
20,4,2.026869,14.911339,0.135928,2.161222,1.792454,0.688904
21,4,2.021857,15.327154,0.131913,2.514262,1.663246,0.634696
22,3,1.841182,14.782520,0.124551,2.207000,1.536421,0.679003
23,4,2.053433,15.651012,0.131201,2.608199,1.599674,0.621491
24,2,2.145196,16.123799,0.133045,2.550126,1.753402,0.578565
25,5,2.211213,15.933142,0.138781,2.417351,2.035388,0.613625
26,3,2.217371,15.877398,0.139656,2.614292,1.900193,0.604096
27,3,2.042420,15.272441,0.133732,2.406518,1.639829,0.546633
28,3,1.828870,15.146882,0.120742,2.142640,1.572005,0.920237
29,4,2.255578,15.925215,0.141636,2.516612,2.087509,0.713285
30,5,2.179198,15.419286,0.141329,2.731168,1.826845,0.473785
31,5,1.950129,14.714494,0.132531,2.194441,1.592977,0.463386
32,4,2.404643,16.142982,0.148959,2.601128,2.315813,0.475838
33,3,2.384799,15.684776,0.152045,2.476316,2.158134,0.435799
34,3,2.205424,15.987141,0.137950,2.763731,1.557712,0.577847
35,4,2.088920,15.540956,0.134414,2.835850,1.561966,0.516110
36,4,2.473269,16.237395,0.152319,2.715625,2.150663,0.414165
37,6,2.137163,15.640015,0.136647,2.572223,1.816414,0.634103
38,3,2.344259,16.031569,0.146228,2.703577,1.843685,0.402623
39,6,2.492735,16.180917,0.154054,2.747398,2.120343,0.410358
40,3,2.140212,15.586870,0.137309,2.614110,1.658115,0.381792
