5,3,1.137757,12.759473,0.089170,1.551027,1.000000,2.398024
6,3,1.196171,12.707744,0.094129,1.458612,1.000000,2.047954
7,3,1.323734,13.388606,0.098870,1.915200,1.000000,1.830088
8,2,1.362889,13.441170,0.101397,1.822309,1.000000,1.637460
9,2,1.479333,13.798707,0.107208,1.814532,1.327583,1.445707
10,4,1.511432,13.714210,0.110209,1.732565,1.252072,1.317817
11,3,1.578687,14.176783,0.111357,1.802507,1.386279,1.248175
12,4,1.719739,14.583822,0.117921,1.933746,1.502852,1.111224
13,4,1.828531,15.605492,0.117172,2.353006,1.533919,1.117190
14,3,1.933904,15.024605,0.128716,2.070417,1.835172,1.002159
15,2,1.854171,14.915014,0.124316,2.180089,1.441506,0.902826
16,3,1.795124,13.997277,0.128248,2.110389,1.443792,0.854885
17,3,1.975347,15.028372,0.131441,2.117150,1.712541,0.839588
18,3,1.564972,14.296029,0.109469,1.790038,1.219637,1.090012
19,5,2.048649,15.642511,0.130967,2.538125,1.719529,0.761122
20,4,2.029581,14.728068,0.137804,2.349204,1.787037,0.691770
21,2,2.155719,15.917964,0.135427,2.280376,1.964855,0.689039
22,5,1.945908,15.186142,0.128137,2.363667,1.468686,0.729661
23,4,2.283474,16.373536,0.139461,2.818019,1.924066,0.669868
24,3,2.015286,15.181278,0.132748,2.540778,1.425884,0.566688
25,4,2.053198,15.321783,0.134005,2.411735,1.731032,0.590774
26,4,1.873802,15.774995,0.118783,2.159145,1.740930,0.969594
27,4,2.356125,16.227096,0.145197,2.613747,2.028398,0.577188
28,4,2.171437,15.509518,0.140007,2.342615,1.843243,0.589764
29,2,2.201115,16.697156,0.131826,2.793904,1.905665,0.634822
30,3,1.684283,14.856232,0.113372,1.952831,1.248929,1.021604
31,3,2.146696,15.575092,0.137829,2.551772,1.842065,0.488721
32,3,2.415731,16.303028,0.148177,2.660510,2.242278,0.463182
33,3,2.075103,15.433995,0.134450,2.644002,1.633955,0.480825
34,4,2.196610,15.980832,0.137453,2.527899,2.004598,0.424979
35,4,2.337027,15.839720,0.147542,2.682684,2.108084,0.419153
36,3,2.387250,16.546865,0.144272,2.763729,2.127884,0.541756
37,4,2.300578,15.711641,0.146425,2.754074,1.804996,0.414908
38,3,2.327400,16.195648,0.143705,2.589033,2.133271,0.448369
39,6,2.501014,15.965735,0.156649,2.787072,1.972392,0.387376
40,6,2.399892,15.726572,0.152601,2.575485,2.237976,0.383581
