5,2,1.106237,12.347369,0.089593,1.424949,1.000000,2.356431
6,3,1.172650,12.591824,0.093128,1.531158,1.000000,2.043901
7,3,1.392507,13.847085,0.100563,1.550786,1.000000,1.872084
8,2,1.356784,13.012279,0.104270,1.625316,1.000000,1.603808
9,2,1.471758,13.774722,0.106845,1.899168,1.000000,1.452259
10,2,1.471110,13.605634,0.108125,1.905448,1.000000,1.268711
11,2,1.727093,15.175920,0.113805,1.918578,1.462620,1.226940
12,3,1.841858,14.872117,0.123846,1.903852,1.707960,1.179353
13,3,1.777071,15.812285,0.112385,2.260691,1.496110,1.133722
14,2,1.857668,15.350504,0.121017,2.070253,1.454874,0.964771
15,2,1.824869,15.253385,0.119637,2.334152,1.446604,0.972198
16,4,1.923736,14.864059,0.129422,2.042316,1.732698,0.863670
17,3,1.447153,14.056705,0.102951,1.747200,1.191573,1.418112
18,3,1.794351,14.699601,0.122068,2.098142,1.330813,0.745613
19,3,1.895207,14.615226,0.129673,2.389359,1.620108,0.718445
20,3,1.984618,15.552386,0.127609,2.134842,1.700003,0.882393
21,3,2.130197,15.232413,0.139846,2.293927,1.777209,0.689818
22,3,2.210642,15.691601,0.140881,2.395108,1.888395,0.684109
23,3,2.090789,14.940455,0.139941,2.412694,1.765642,0.611017
24,3,2.161820,15.825437,0.136604,2.656708,1.533821,0.577450
25,8,1.997462,14.624702,0.136581,2.243384,1.662579,0.687836
26,3,1.802034,14.454346,0.124671,2.126025,1.365187,0.640312
27,4,1.906193,15.797751,0.120662,2.204110,1.639515,0.790890
28,3,2.176377,15.335996,0.141913,2.383397,2.065684,0.546538
29,4,2.095213,15.675827,0.133659,2.236184,2.009255,0.632218
30,3,2.186899,15.505684,0.141039,2.460581,1.975834,0.519582
31,4,2.427774,15.940432,0.152303,2.694716,2.111730,0.471362
32,4,2.052626,15.411873,0.133185,2.211715,1.752415,0.615089
33,3,2.190298,16.119248,0.135881,2.828820,1.727586,0.479827
34,3,2.286467,15.638537,0.146207,2.540169,1.796190,0.420143
35,5,1.948742,14.947861,0.130369,2.296640,1.677799,0.622005
36,3,2.434061,16.147780,0.150737,2.967145,1.852082,0.460401
37,4,2.473265,16.617525,0.148835,2.932758,2.276695,0.433235
38,3,2.507009,16.409619,0.152777,2.850777,2.093127,0.408440
39,4,2.102038,15.573567,0.134975,2.585807,1.507752,0.437009
40,3,2.355004,16.088500,0.146378,2.596444,2.104636,0.409036
