5,2,1.108734,12.359551,0.089707,1.434937,1.000000,2.423342
6,3,1.272060,13.251568,0.095993,1.557963,1.000000,2.115293
7,3,1.244138,12.700690,0.097958,1.524650,1.000000,1.708317
8,3,1.296973,12.738104,0.101818,1.770145,1.000000,1.529639
9,3,1.261202,12.949663,0.097393,1.666914,1.000000,1.328521
10,3,1.486856,13.469887,0.110384,1.651840,1.221338,1.276444
11,4,1.642418,14.648781,0.112120,1.976687,1.458852,1.198304
12,3,1.669739,15.021131,0.111159,1.859418,1.419539,1.233104
13,3,1.755303,14.625846,0.120014,2.081168,1.445064,1.031190
14,3,1.498931,13.690561,0.109486,1.910142,1.266692,1.152667
15,2,1.728014,14.452060,0.119569,2.175915,1.000000,0.986091
16,2,1.687279,14.346261,0.117611,2.137219,1.000000,0.861462
17,3,1.817343,14.580978,0.124638,2.247680,1.255591,0.801191
18,3,1.813430,14.726470,0.123141,2.146325,1.609714,0.807947
19,4,1.741607,14.246399,0.122249,2.101639,1.330384,0.748442
20,3,2.054811,15.624413,0.131513,2.481698,1.690688,0.728282
21,3,1.971801,15.401318,0.128028,2.241142,1.669056,0.773956
22,4,1.822048,15.891922,0.114652,2.070846,1.482519,0.969951
23,3,1.636154,14.515463,0.112718,1.914646,1.384059,1.045437
24,3,2.119018,15.568937,0.136106,2.536215,1.744293,0.695066
25,2,2.173248,15.372951,0.141368,2.497877,1.886677,0.680227
26,4,1.891904,14.430069,0.131108,2.214666,1.428227,0.563684
27,3,2.155753,15.698220,0.137325,2.511928,1.872138,0.561311
28,4,2.186261,15.780688,0.138540,2.658388,1.359618,0.550691
29,4,2.162693,15.066611,0.143542,2.329725,1.993904,0.514519
30,5,2.341488,15.772703,0.148452,2.606889,2.139463,0.497287
31,5,2.426875,16.015513,0.151533,2.736008,1.650327,0.477246
32,3,2.258197,15.356737,0.147049,2.617553,1.647039,0.438213
33,4,2.155982,15.349378,0.140461,2.869018,1.531649,0.467948
34,4,2.329924,15.999330,0.145626,2.468869,1.979473,0.464511
35,5,1.894611,15.887187,0.119254,2.310781,1.553295,0.660618
36,4,2.237873,15.376514,0.145538,2.512973,1.869774,0.441006
37,4,2.324475,15.849761,0.146657,2.830626,2.018553,0.473385
38,4,2.226628,15.756568,0.141314,2.822390,1.698321,0.406092
39,5,2.511213,16.548291,0.151751,2.794784,2.157958,0.395016
40,3,2.214078,15.489737,0.142938,2.693156,1.583389,0.423153
