5,3,1.115187,12.603636,0.088481,1.460747,1.000000,2.369798
6,3,1.275007,13.341447,0.095567,1.551523,1.000000,2.164852
7,2,1.375384,13.541425,0.101569,1.552139,1.000000,1.802062
8,3,1.406975,13.273008,0.106003,1.478587,1.219765,1.599008
9,2,1.472564,13.909716,0.105866,2.147650,1.000000,1.400717
10,2,1.646585,14.207042,0.115899,1.845098,1.471682,1.354100
11,3,1.642427,14.388769,0.114146,1.868248,1.464640,1.119475
12,3,1.669012,14.219863,0.117372,1.988018,1.403577,1.135309
13,3,1.762934,15.024281,0.117339,1.977402,1.318197,1.041492
14,3,1.843333,14.466630,0.127420,1.991547,1.441221,0.944572
15,4,1.722656,14.111627,0.122074,2.059248,1.515311,0.928134
16,4,1.652778,14.274017,0.115789,1.918489,1.402692,0.935206
17,3,1.847898,14.938561,0.123700,2.232087,1.519325,0.849529
18,3,1.852661,14.748576,0.125616,2.054004,1.731970,0.876744
19,4,2.083709,15.162535,0.137425,2.328247,1.981005,0.749756
20,2,1.975450,15.256177,0.129485,2.194417,1.508744,0.710338
21,2,1.774668,14.310311,0.124013,1.989566,1.338237,0.641402
22,4,1.945379,15.270130,0.127398,2.318569,1.688227,0.680304
23,2,2.152422,15.843088,0.135859,2.289932,1.913163,0.647308
24,2,2.187584,15.928986,0.137334,2.324751,1.911970,0.630278
25,5,2.121344,14.934428,0.142044,2.301530,1.896312,0.651032
26,3,2.054966,15.120047,0.135910,2.367864,1.769453,0.548282
27,4,2.167087,15.372614,0.140971,2.429032,1.687894,0.529895
28,3,2.295560,16.443123,0.139606,2.504183,2.138990,0.545289
29,3,2.013385,14.745800,0.136540,2.221387,1.780118,0.515643
30,4,2.082569,15.236283,0.136685,2.549829,1.399703,0.468849
31,3,2.408831,16.129722,0.149341,2.953869,1.867631,0.475930
32,5,2.039171,15.714649,0.129762,2.410709,1.648623,0.604485
33,4,2.145319,15.820716,0.135602,2.631298,1.493147,0.550493
34,4,2.324812,16.076061,0.144613,2.677770,1.882733,0.559925
35,3,1.941789,15.069668,0.128854,2.553732,1.577446,0.614687
36,4,1.890229,14.893207,0.126919,2.179266,1.349837,0.879724
37,5,2.272668,15.951681,0.142472,2.890044,1.430857,0.391058
38,6,2.239628,16.088562,0.139206,2.624969,1.639338,0.447500
39,5,2.413156,15.980763,0.151004,2.815901,2.104110,0.420178
40,7,2.527049,16.487860,0.153267,2.890888,2.253693,0.389709
