5,2,1.138389,12.712013,0.089552,1.553555,1.000000,2.426699
6,3,1.277915,13.516891,0.094542,1.557374,1.000000,2.203141
7,3,1.379777,13.706555,0.100666,1.514022,1.000000,1.940990
8,3,1.395625,13.505637,0.103336,1.812986,1.000000,1.551185
9,2,1.507771,13.895487,0.108508,1.768969,1.382944,1.449221
10,3,1.414242,13.480097,0.104913,1.708277,1.000000,1.275765
11,5,1.647395,14.390275,0.114480,2.047977,1.346632,1.237052
12,3,1.781546,15.230024,0.116976,1.924457,1.632699,1.188917
13,4,1.679233,14.090942,0.119171,2.060894,1.349469,1.085868
14,5,1.963781,15.498159,0.126711,2.112657,1.856900,1.049846
15,4,1.780771,14.624161,0.121769,2.248789,1.479791,0.876930
16,2,1.866094,15.333557,0.121700,2.108519,1.455087,0.937853
17,3,1.907223,15.287247,0.124759,2.237937,1.534109,0.813160
18,4,1.989816,15.371071,0.129452,2.239636,1.730184,0.786158
19,3,2.099398,15.731084,0.133455,2.599633,1.698619,0.747361
20,4,2.054050,16.255104,0.126363,2.417138,1.823189,0.759146
21,4,1.987190,14.791488,0.134347,2.382255,1.485152,0.642463
22,3,2.155621,15.162093,0.142172,2.561499,1.859552,0.675495
23,4,1.994806,15.342376,0.130019,2.431803,1.453944,0.634054
24,3,2.271816,16.159549,0.140587,2.684457,1.885953,0.596850
25,3,2.156956,15.408919,0.139981,2.354123,1.921838,0.595783
26,2,2.189852,15.769978,0.138862,2.292338,2.062712,0.589637
27,3,2.077864,15.409002,0.134847,2.375112,1.640898,0.514654
28,2,2.036098,15.804455,0.128831,2.368478,1.682103,0.754639
29,5,2.125334,15.407647,0.137940,2.747316,1.754350,0.525915
30,5,2.281415,16.287157,0.140074,2.486175,2.043891,0.539237
31,7,2.336994,15.906764,0.146918,2.911753,1.748956,0.485346
32,4,2.117013,16.078904,0.131664,2.410429,1.817335,0.636181
33,3,2.059523,15.012962,0.137183,2.371698,1.491730,0.480518
34,3,2.196348,15.291521,0.143632,2.608632,1.629264,0.428145
35,4,2.567812,16.520274,0.155434,2.775460,2.273321,0.476481
36,3,2.390095,16.110500,0.148356,2.580627,2.201894,0.442553
37,6,2.207668,15.560186,0.141879,2.978497,1.576001,0.425779
38,3,2.177837,15.760926,0.138179,2.955973,1.899728,0.407612
39,6,2.521379,16.904520,0.149154,3.033289,2.211718,0.435977
40,3,2.456314,16.253563,0.151125,2.627921,2.337103,0.445031
