5,3,1.083457,12.220723,0.088657,1.333829,1.000000,2.292570
6,3,1.243994,13.439552,0.092562,1.523639,1.000000,2.126881
7,3,1.353643,13.494462,0.100311,1.530324,1.000000,1.764355
8,3,1.449913,13.511653,0.107308,1.918904,1.000000,1.641752
9,3,1.438762,13.479229,0.106739,1.760116,1.000000,1.336033
10,3,1.547279,14.263484,0.108478,1.889096,1.000000,1.341633
11,3,1.632326,14.362984,0.113648,1.884887,1.454654,1.225206
12,3,1.707552,14.465572,0.118042,1.996848,1.370439,1.114957
13,3,1.585590,13.919271,0.113913,1.929044,1.247019,1.043855
14,3,1.824843,15.013709,0.121545,2.034855,1.549649,0.957441
15,3,1.452066,13.274722,0.109386,2.007075,1.000000,1.179110
16,2,1.872495,15.169526,0.123438,2.475781,1.347440,0.859191
17,3,1.715892,14.770794,0.116168,2.116182,1.411142,0.981859
18,3,1.928738,16.050706,0.120165,2.251723,1.360643,0.817066
19,4,1.880953,15.497409,0.121372,2.283616,1.469913,0.812372
20,3,2.060523,15.919667,0.129433,2.377987,1.612787,0.729391
21,2,1.828488,14.462006,0.126434,2.172662,1.416293,0.645362
22,4,1.902451,15.029657,0.126580,2.548856,1.333562,0.659865
23,3,2.111403,16.036117,0.131665,2.368132,1.747499,0.600093
24,4,2.072865,15.265793,0.135785,2.340898,1.693099,0.599321
25,4,1.945544,15.056232,0.129218,2.567838,1.585012,0.603508
26,3,2.126176,16.398739,0.129655,2.581701,1.873491,0.627768
27,4,2.131963,15.562167,0.136997,2.414413,1.923883,0.622791
28,2,2.131914,15.342932,0.138951,2.393737,1.582755,0.530865
29,4,2.134272,15.200211,0.140411,2.430945,1.631167,0.485157
30,4,2.080277,15.538498,0.133879,2.617584,1.590885,0.556250
31,4,2.326534,16.089847,0.144596,2.444101,2.159669,0.521286
32,4,2.125453,16.721660,0.127108,2.503490,1.891516,0.534425
33,7,2.236695,16.195514,0.138106,2.549062,1.800963,0.535533
34,3,2.293840,15.933234,0.143966,2.585706,1.887265,0.458124
35,5,2.170221,15.727071,0.137993,2.886445,1.803899,0.552970
36,7,2.352898,16.435892,0.143156,2.637251,2.054687,0.475308
37,5,2.357568,15.561726,0.151498,2.957501,1.554260,0.379057
38,10,2.429968,15.809515,0.153703,2.619609,2.246785,0.388337
39,4,2.370926,16.029294,0.147912,2.875352,1.767680,0.384678
40,5,2.099278,15.827011,0.132639,2.858946,1.764802,0.420296
