5,2,1.109974,12.333531,0.089996,1.439897,1.000000,2.282303
6,2,1.184829,12.567420,0.094278,1.404730,1.000000,1.983627
7,3,1.352803,13.771438,0.098232,1.556871,1.000000,1.860393
8,3,1.524921,14.075486,0.108339,1.550757,1.484569,1.691753
9,3,1.547853,14.133708,0.109515,1.718496,1.431577,1.511715
10,3,1.662725,14.884634,0.111707,2.095890,1.498110,1.313874
11,3,1.685314,14.743824,0.114306,2.056899,1.440534,1.236351
12,5,1.809514,14.763246,0.122569,1.891107,1.683274,1.180345
13,4,1.718403,14.172424,0.121250,2.181594,1.383826,0.998605
14,3,1.448454,13.762476,0.105247,1.755260,1.299000,1.217994
15,4,1.791882,14.543205,0.123211,1.921295,1.624534,0.929184
16,3,1.865355,14.918107,0.125040,2.532737,1.399264,0.874263
17,4,1.852585,15.083706,0.122820,2.117517,1.484175,0.813008
18,5,2.085133,15.529001,0.134273,2.207694,1.929682,0.831868
19,2,2.096921,15.417063,0.136013,2.275371,1.891486,0.739752
20,4,1.878829,14.921371,0.125915,2.214736,1.356557,0.722787
21,2,1.968557,15.510235,0.126920,2.200851,1.747952,0.809021
22,3,2.094950,15.316223,0.136780,2.717416,1.341768,0.654774
23,4,1.944060,15.013928,0.129484,2.473009,1.601898,0.587955
24,4,2.048474,15.358507,0.133377,2.440842,1.691951,0.588874
25,3,2.191932,15.352749,0.142771,2.536938,1.495197,0.575356
26,2,2.104167,15.731513,0.133755,2.704775,1.813782,0.620585
27,5,2.029193,15.618938,0.129919,2.507262,1.664573,0.539586
28,3,2.191364,15.393790,0.142354,2.311362,1.908687,0.519744
29,4,2.370283,15.595207,0.151988,2.606713,2.025644,0.519084
30,4,2.082225,15.345495,0.135690,2.369559,1.721195,0.561070
31,6,2.120241,15.065764,0.140732,2.576213,1.684978,0.443115
32,3,2.208478,15.803107,0.139750,2.435179,1.864006,0.473480
33,7,2.286997,15.579612,0.146794,2.547435,2.138803,0.625592
34,5,2.391475,16.339625,0.146360,2.722396,2.012820,0.449413
35,4,2.227387,15.484500,0.143846,2.667578,1.787087,0.464121
36,4,2.035107,15.171585,0.134139,2.505520,1.673833,0.484554
37,3,2.416151,16.107364,0.150003,2.594178,2.340782,0.452420
38,6,2.445300,16.163482,0.151285,2.646802,2.105384,0.401791
39,4,1.953408,15.915660,0.122735,2.095096,1.877582,1.077961
40,5,2.500198,16.181768,0.154507,2.897752,2.107996,0.470144
