5,2,1.135952,12.892383,0.088110,1.543808,1.000000,2.487479
6,3,1.258548,13.418695,0.093791,1.557981,1.000000,2.144026
7,2,1.326940,13.114124,0.101184,1.456851,1.000000,1.809267
8,2,1.432231,13.812035,0.103694,1.798767,1.000000,1.657011
9,4,1.635742,14.643527,0.111704,1.894522,1.544120,1.537191
10,5,1.656743,14.720340,0.112548,1.824809,1.436943,1.365617
11,4,1.633414,14.261405,0.114534,1.816302,1.523707,1.201982
12,2,1.740053,14.555913,0.119543,1.984252,1.492255,1.155895
13,4,1.821678,15.470185,0.117754,2.308591,1.431804,1.083389
14,2,1.831268,14.914711,0.122783,1.901975,1.765216,1.021568
15,3,1.879759,15.450568,0.121663,2.276554,1.381193,0.946007
16,4,1.761934,14.920167,0.118091,2.434379,1.377224,0.891087
17,3,2.043581,15.594405,0.131046,2.334940,1.534660,0.858952
18,2,2.008607,15.396525,0.130458,2.371324,1.457231,0.809764
19,4,2.035101,15.704396,0.129588,2.400001,1.840575,0.753870
20,3,1.774583,14.752097,0.120294,2.059893,1.371682,0.781657
21,4,1.734230,14.193804,0.122182,1.826666,1.630950,0.703705
22,4,2.011785,15.025406,0.133892,2.411056,1.361035,0.665897
23,3,2.071254,15.385485,0.134624,2.594659,1.602343,0.620508
24,5,2.145449,15.618714,0.137364,2.602789,1.819650,0.589095
25,4,2.189169,16.295524,0.134342,2.485705,1.736702,0.775965
26,5,1.968888,14.693470,0.133997,2.633748,1.293522,0.564766
27,2,2.140070,15.207714,0.140723,2.219380,2.012651,0.530693
28,4,2.127407,15.466575,0.137549,2.538201,1.884880,0.553890
29,3,2.164196,16.231601,0.133332,2.531225,1.726041,0.614879
30,7,2.563179,16.866299,0.151970,2.645885,2.448663,0.523678
31,4,2.330440,15.734426,0.148111,2.781799,1.986854,0.476725
32,6,2.306169,16.352852,0.141025,2.400381,2.249298,0.556123
33,3,2.335790,16.148662,0.144643,2.941006,1.674890,0.498601
34,3,2.468619,16.728381,0.147571,2.676387,2.062724,0.438502
35,3,2.012510,14.922905,0.134860,2.254162,1.692054,0.732164
36,3,2.435083,15.835135,0.153777,2.507842,2.382056,0.438815
37,3,1.982917,15.553708,0.127488,2.603906,1.522394,0.736372
38,3,2.455512,16.298176,0.150662,2.643237,2.074035,0.419324
39,6,2.320046,15.816333,0.146687,2.504622,2.064896,0.409490
40,5,2.244155,16.274297,0.137896,2.677170,1.925730,0.530678
