5,2,1.114974,12.701764,0.087781,1.459894,1.000000,2.464922
6,2,1.118707,12.375314,0.090398,1.474827,1.000000,2.290602
7,3,1.411645,14.336170,0.098467,1.557809,1.000000,1.961919
8,2,1.349438,13.010780,0.103717,1.649113,1.000000,1.562785
9,3,1.613575,14.955385,0.107893,1.924241,1.477368,1.595534
10,2,1.440076,13.187680,0.109199,1.955535,1.000000,1.334950
11,3,1.651434,14.243856,0.115940,1.974153,1.409716,1.193427
12,3,1.571996,13.722205,0.114559,1.739158,1.323387,1.079342
13,3,1.808432,15.148846,0.119378,1.916403,1.659370,1.067577
14,3,1.835873,14.830122,0.123794,2.070055,1.602791,1.012069
15,2,1.617751,13.681366,0.118245,1.859507,1.364746,0.923614
16,5,1.689544,14.225677,0.118767,2.093695,1.345453,0.927671
17,3,1.720723,13.860802,0.124143,1.789915,1.652181,0.766840
18,3,1.671646,14.202962,0.117697,2.566250,1.000000,0.867982
19,2,1.829507,14.585367,0.125434,2.344704,1.390311,0.693924
20,4,2.010866,15.568528,0.129162,2.638365,1.688382,0.670351
21,4,2.018637,15.078243,0.133877,2.433105,1.375221,0.676314
22,6,2.019298,15.366153,0.131412,2.378154,1.504175,0.622126
23,3,2.027912,15.256120,0.132925,2.723712,1.718696,0.677800
24,5,2.095420,15.114511,0.138636,2.207409,1.797144,0.573523
25,5,2.070982,15.335663,0.135044,2.402392,1.789403,0.578111
26,4,2.109950,14.920704,0.141411,2.340427,1.884801,0.547115
27,4,2.144474,15.567708,0.137751,2.385791,1.644466,0.552279
28,4,2.010296,15.077941,0.133327,2.328015,1.584917,0.579576
29,5,2.181786,15.227088,0.143283,2.487141,1.932588,0.537143
30,5,2.343804,16.379851,0.143091,2.799738,1.848380,0.504151
31,5,2.230863,16.115168,0.138432,2.804539,1.789478,0.528598
32,6,2.128026,15.290059,0.139177,2.384387,1.899148,0.667364
33,4,1.991611,15.158091,0.131389,2.663068,1.333045,0.448635
34,3,1.988929,15.231744,0.130578,2.372213,1.300914,0.761302
35,3,2.269017,15.896440,0.142737,2.774386,1.695600,0.463120
36,5,2.406876,15.882793,0.151540,2.617376,2.104072,0.519490
37,6,2.367467,17.036264,0.138966,3.089226,2.035433,0.436077
38,4,2.347109,16.437250,0.142792,2.713195,1.986509,0.494236
39,4,2.020435,15.999242,0.126283,2.396429,1.553976,0.688808
40,3,2.310778,16.019245,0.144250,2.769959,1.607168,0.383038
