5,2,1.139274,12.768729,0.089224,1.557095,1.000000,2.417160
6,2,1.237263,13.148370,0.094100,1.479623,1.000000,1.990761
7,3,1.328665,13.221558,0.100492,1.492918,1.000000,1.824914
8,4,1.433170,13.763228,0.104130,1.638787,1.000000,1.668151
9,3,1.397777,13.582865,0.102907,1.463910,1.342249,1.495061
10,3,1.549114,14.256173,0.108663,1.900583,1.291916,1.331618
11,3,1.606272,13.798052,0.116413,1.771629,1.356970,1.228698
12,4,1.645707,14.014217,0.117431,1.905260,1.421971,1.119579
13,4,1.673681,14.459946,0.115746,2.023482,1.384377,1.147183
14,3,1.735213,14.319998,0.121174,1.876698,1.380482,0.923481
15,6,1.739071,14.376183,0.120969,2.072824,1.362205,0.887753
16,3,1.751631,14.555612,0.120341,1.913757,1.486817,0.828726
17,3,1.809667,14.557170,0.124314,2.243069,1.223701,0.892557
18,3,1.776169,14.626492,0.121435,1.958827,1.630512,0.739882
19,2,2.038755,15.181843,0.134289,2.209175,1.825301,0.763959
20,4,1.964227,15.338710,0.128057,2.269137,1.541361,0.751016
21,4,2.128876,15.129720,0.140708,2.400465,1.974824,0.657854
22,3,2.076833,15.137206,0.137201,2.150378,1.973442,0.665908
23,3,2.080222,14.981721,0.138851,2.231248,1.941064,0.653164
24,4,2.032946,14.990014,0.135620,2.330206,1.733243,0.667430
25,3,2.248993,16.222650,0.138633,2.509421,1.973602,0.633408
26,3,1.946039,15.972016,0.121841,2.107665,1.866085,0.870773
27,4,2.069934,15.624367,0.132481,2.643573,1.621099,0.537717
28,2,2.093994,15.036926,0.139257,2.570628,1.542370,0.495899
29,2,2.061692,15.122720,0.136331,2.932750,1.597968,0.495383
30,4,2.137980,15.620787,0.136868,2.462720,1.661464,0.494963
31,3,2.307434,16.826694,0.137129,2.792855,2.026500,0.559666
32,3,2.076747,15.352379,0.135272,2.964714,1.346020,0.592645
33,3,2.494873,16.219088,0.153823,2.745139,2.032664,0.497415
34,4,2.209880,15.910676,0.138893,2.647066,1.809673,0.439802
35,6,2.391651,15.758241,0.151771,2.544270,2.157242,0.430279
36,4,2.128705,15.870951,0.134126,2.382948,1.631918,0.576708
37,4,2.140163,15.172773,0.141053,2.615790,1.718127,0.436393
38,3,2.600857,16.322249,0.159344,2.675285,2.495843,0.410130
39,4,2.141640,14.936458,0.143383,2.615277,1.620072,0.383394
40,4,2.459963,16.147683,0.152342,2.833564,1.674894,0.370084
