5,2,1.139477,12.656398,0.090032,1.557908,1.000000,2.471743
6,3,1.252005,12.946338,0.096707,1.533597,1.000000,2.114417
7,2,1.336532,13.083106,0.102157,1.499529,1.000000,1.762389
8,3,1.465032,13.643997,0.107376,1.807256,1.000000,1.655484
9,3,1.592528,14.424587,0.110404,1.741721,1.526160,1.543981
10,2,1.502765,13.554881,0.110865,1.807685,1.265551,1.300518
11,2,1.701525,14.544131,0.116990,1.845196,1.442996,1.222366
12,3,1.574023,13.849681,0.113650,1.755176,1.468387,1.120994
13,3,1.642079,14.434891,0.113758,2.180921,1.369370,1.113091
14,4,1.646637,14.213490,0.115850,2.309057,1.000000,0.945307
15,2,1.806488,14.660643,0.123220,2.202033,1.296486,0.857824
16,3,1.854295,15.146787,0.122422,2.530170,1.381507,0.818147
17,4,1.926749,14.757511,0.130561,2.098395,1.802416,0.807717
18,3,1.854154,14.411387,0.128659,2.430475,1.388412,0.721010
19,3,1.759373,14.051717,0.125207,1.949574,1.518258,0.955079
20,6,2.109475,15.298373,0.137889,2.302632,1.911448,0.740702
21,3,2.059826,15.164862,0.135829,2.153534,1.884917,0.693357
22,3,1.964323,15.627534,0.125696,2.362437,1.564916,0.646645
23,2,2.003531,14.643250,0.136823,2.214601,1.695801,0.597423
24,3,2.011400,15.006971,0.134031,2.422695,1.703242,0.618997
25,3,1.702444,14.530215,0.117166,2.168525,1.310503,0.801799
26,3,1.897284,15.421262,0.123030,2.873017,1.387917,0.747729
27,3,2.240979,15.210262,0.147333,2.482753,2.134861,0.552672
28,4,2.029765,16.072432,0.126289,2.592675,1.840127,0.663843
29,3,2.174981,15.447573,0.140798,2.742949,1.540116,0.524116
30,2,1.876316,15.910485,0.117930,2.334009,1.650365,0.875154
31,5,2.311986,16.580858,0.139437,2.571975,2.070941,0.518869
32,4,1.969863,14.635501,0.134595,2.512701,1.409915,0.544302
33,6,2.029750,15.926500,0.127445,2.195303,1.885916,0.891225
34,4,2.374188,16.236091,0.146229,2.636459,1.909833,0.446932
35,5,2.446206,16.291033,0.150157,2.619921,2.140137,0.442759
36,3,2.343233,15.986612,0.146575,2.920541,1.842911,0.390919
37,4,2.484504,16.409326,0.151408,2.671528,2.386118,0.409588
38,7,2.527891,16.628783,0.152019,2.869855,1.936690,0.453018
39,3,2.212122,15.198191,0.145552,2.616255,1.744995,0.450202
40,3,2.140131,15.120538,0.141538,2.604005,1.318772,0.377343
